Time [s],Channel 0,Channel 1
20.038207980,0,0
20.079680880,1,0
20.082358420,1,1
20.128832650,0,1
20.131508984,0,0
20.172982348,1,0
20.175659716,1,1
20.222134602,0,1
20.224812038,0,0
20.266284450,1,0
20.283957080,1,1
20.315436504,0,1
20.323105408,0,0
20.364588950,1,0
20.367256448,1,1
20.413741128,0,1
20.416408804,0,0
20.462893434,1,0
20.465561428,1,1
20.507044538,0,1
20.509706216,0,0
20.551194728,1,0
20.553857246,1,1
20.600347124,0,1
20.603009786,0,0
20.644497846,1,0
20.647160792,1,1
20.693650574,0,1
20.696312788,0,0
20.742803480,1,0
20.745466438,1,1
20.786955218,0,1
20.789612816,0,0
20.836108306,1,0
20.838766358,1,1
20.880233860,0,1
20.882894320,0,0
20.929352932,1,0
20.931994426,1,1
20.973483944,0,1
20.976126130,0,0
21.017629608,1,0
21.020287286,1,1
21.066783202,0,1
21.069439826,0,0
21.110933926,1,0
21.113591474,1,1
21.160086796,0,1
21.162744462,0,0
21.204237944,1,0
21.221900688,1,1
21.253390930,0,1
21.261038892,0,0
21.297541812,1,0
21.300188614,1,1
21.346695264,0,1
21.349342202,0,0
21.390846336,1,0
21.393493576,1,1
21.439999582,0,1
21.442645706,0,0
21.489154646,1,0
21.491801638,1,1
21.533305874,0,1
21.535953010,0,0
21.582459362,1,0
21.585114184,1,1
21.626611582,0,1
21.629257946,0,0
21.675765122,1,0
21.678412262,1,1
21.719916834,0,1
21.722564366,0,0
21.769071814,1,0
21.771719874,1,1
21.818225858,0,1
21.820867220,0,0
21.862377780,1,0
21.865027086,1,1
21.911514566,0,1
21.914141114,0,0
21.955644622,1,0
21.958271454,1,1
22.004791440,0,1
22.007432842,0,0
22.048943914,1,0
22.066601368,1,1
22.098097808,0,1
22.105757796,0,0
22.142249648,1,0
22.144938094,1,1
22.191404574,0,1
22.194085374,0,0
22.240558572,1,0
22.243240306,1,1
22.284710492,0,1
22.287392492,0,0
22.333865122,1,0
22.336547216,1,1
22.383019290,0,1
22.385700230,0,0
22.432173486,1,0
22.434855562,1,1
22.476326106,0,1
22.479003006,0,0
22.525480520,1,0
22.528158622,1,1
22.569632814,0,1
22.572310458,0,0
22.613785620,1,0
22.616463956,1,1
22.662940164,0,1
22.665618770,0,0
22.707092862,1,0
22.709771642,1,1
22.751246082,0,1
22.753923946,0,0
22.800401078,1,0
22.803079860,1,1
22.844553930,0,1
22.857195474,0,0
22.893696594,1,0
22.896330812,1,1
22.937827530,0,1
22.940478390,0,0
22.986973576,1,0
22.989634406,1,1
23.031126820,0,1
23.033794626,0,0
23.080281592,1,0
23.082949242,1,1
23.124434252,0,1
23.127101612,0,0
23.173589624,1,0
23.176257494,1,1
23.222744492,0,1
23.225412606,0,0
23.266897306,1,0
23.269565462,1,1
23.316052842,0,1
23.318720166,0,0
23.360205838,1,0
23.372872982,1,1
23.409361064,0,1
23.412018710,0,0
23.458516844,1,0
23.461173800,1,1
23.507672180,0,1
23.510328520,0,0
23.551825402,1,0
23.554482816,1,1
23.595979628,0,1
23.598637278,0,0
23.645135108,1,0
23.647792352,1,1
23.689288668,0,1
23.691945738,0,0
23.738444980,1,0
23.741102802,1,1
23.787600916,0,1
23.790258980,0,0
23.831754804,1,0
23.834412686,1,1
23.880886696,0,1
23.883547422,0,0
23.925009876,1,0
23.942670664,1,1
23.969143536,0,1
23.986805466,0,0
24.018294948,1,0
24.025951704,1,1
24.062449100,0,1
24.065103006,0,0
24.111605012,1,0
24.114260220,1,1
24.155759856,0,1
24.158415098,0,0
24.204915918,1,0
24.207570770,1,1
24.249069862,0,1
24.251724390,0,0
24.298226500,1,0
24.300881672,1,1
24.342380542,0,1
24.345036082,0,0
24.391536846,1,0
24.394192222,1,1
24.440694206,0,1
24.443348742,0,0
24.489850610,1,0
24.492505974,1,1
24.534004812,0,1
24.536660734,0,0
24.583168032,1,0
24.585823390,1,1
24.627322376,0,1
24.629971644,0,0
24.676486354,1,0
24.679136724,1,1
24.725643206,0,1
24.728293786,0,0
24.769798102,1,0
24.772448392,1,1
24.818955652,0,1
24.821605578,0,0
24.863110574,1,0
24.875776078,1,1
24.907247302,0,1
24.909924970,0,0
24.956389622,1,0
24.959067376,1,1
25.005539438,0,1
25.008231470,0,0
25.054696626,1,0
25.057390084,1,1
25.098851870,0,1
25.101545896,0,0
25.148008872,1,0
25.150702286,1,1
25.192163732,0,1
25.194856538,0,0
25.241321328,1,0
25.244015252,1,1
25.285476304,0,1
25.288170214,0,0
25.334633540,1,0
25.337326986,1,1
25.383733940,0,1
25.386418588,0,0
25.432890418,1,0
25.435575818,1,1
25.482046986,0,1
25.484732598,0,0
25.531204180,1,0
25.533883812,1,1
25.580360864,0,1
25.583039832,0,0
25.624515410,1,0
25.627195162,1,1
25.668670530,0,1
25.671350690,0,0
25.717827642,1,0
25.720507628,1,1
25.766984876,0,1
25.769658690,0,0
25.811140522,1,0
25.813815054,1,1
25.860297838,0,1
25.862972766,0,0
25.904440268,1,0
25.907098646,1,1
25.948574054,0,1
25.951231648,0,0
25.997722424,1,0
26.000396204,1,1
26.046879890,0,1
26.049548924,0,0
26.091035420,1,0
26.093704044,1,1
26.140192622,0,1
26.142860580,0,0
26.184347718,1,0
26.187016528,1,1
26.233505552,0,1
26.236174622,0,0
26.277660832,1,0
26.280329460,1,1
26.326818250,0,1
26.329486146,0,0
26.370974078,1,0
26.388636246,1,1
26.420131614,0,1
26.427793080,0,0
26.464287110,1,0
26.466944868,1,1
26.513448276,0,1
26.516105320,0,0
26.557603824,1,0
26.560261734,1,1
26.606761558,0,1
26.609419828,0,0
26.655919936,1,0
26.658577566,1,1
26.700075872,0,1
26.702727444,0,0
26.749234150,1,0
26.751886808,1,1
26.793391426,0,1
26.796044252,0,0
26.837547706,1,0
26.840200206,1,1
26.881682248,0,1
26.884337624,0,0
26.930812052,1,0
26.933448562,1,1
26.979960378,0,1
26.982595674,0,0
27.024113114,1,0
27.026765236,1,1
27.068270066,0,1
27.070921522,0,0
27.117428228,1,0
27.120080570,1,1
27.166586354,0,1
27.174237506,0,0
27.210743058,1,0
27.213389918,1,1
27.259901392,0,1
27.262547672,0,0
27.304057606,1,0
27.306704884,1,1
27.353216506,0,1
27.355863946,0,0
27.402374952,1,0
27.405022100,1,1
27.446531220,0,1
27.449177836,0,0
27.495690240,1,0
27.498336358,1,1
27.539846610,0,1
27.542494078,0,0
27.589005138,1,0
27.591652490,1,1
27.638164764,0,1
27.640811560,0,0
27.682321328,1,0
27.685012224,1,1
27.731480244,0,1
27.734178160,0,0
27.775638200,1,0
27.778329064,1,1
27.819795002,0,1
27.822485216,0,0
27.868953980,1,0
27.871645170,1,1
27.918097638,0,1
27.920772306,0,0
27.962232684,1,0
27.964905384,1,1
28.011384568,0,1
28.014078420,0,0
28.055542048,1,0
28.058230932,1,1
28.104700666,0,1
28.107389310,0,0
28.148857194,1,0
28.151553340,1,1
28.198016970,0,1
28.200705026,0,0
28.247175666,1,0
28.249864764,1,1
28.291332234,0,1
28.294021356,0,0
28.335489272,1,0
28.338178286,1,1
28.384648040,0,1
28.387336322,0,0
28.428804652,1,0
28.431501292,1,1
28.477964594,0,1
28.480653620,0,0
28.522121342,1,0
28.534770158,1,1
28.571280226,0,1
28.573957976,0,0
28.620439512,1,0
28.623118114,1,1
28.669598412,0,1
28.672276626,0,0
28.718757608,1,0
28.721436522,1,1
28.767917342,0,1
28.770595208,0,0
28.812074488,1,0
28.829755564,1,1
28.856231656,0,1
28.873912758,0,0
28.905378692,1,0
28.913027144,1,1
28.949513844,0,1
28.952159386,0,0
28.998664096,1,0
29.001326482,1,1
29.042821782,0,1
29.045483592,0,0
29.091980810,1,0
29.094642940,1,1
29.141139826,0,1
29.143801526,0,0
29.185297706,1,0
29.187960296,1,1
29.234456740,0,1
29.237119056,0,0
29.278613668,1,0
29.281276318,1,1
29.322771478,0,1
29.325433204,0,0
29.371930590,1,0
29.374593326,1,1
29.421089766,0,1
29.423752578,0,0
29.465247862,1,0
29.467906532,1,1
29.514407162,0,1
29.522065152,0,0
29.558564350,1,0
29.561215928,1,1
29.607724666,0,1
29.610375556,0,0
29.656884128,1,0
29.659535136,1,1
29.701041688,0,1
29.703692604,0,0
29.750202482,1,0
29.752854342,1,1
29.799362366,0,1
29.802013768,0,0
29.843527238,1,0
29.846171930,1,1
29.892676222,0,1
29.895293598,0,0
29.941814066,1,0
29.944450128,1,1
29.985961276,0,1
29.988595488,0,0
30.035121270,1,0
30.037767408,1,1
30.079278764,0,1
30.081924226,0,0
30.128438542,1,0
30.131085364,1,1
30.172596144,0,1
30.175242324,0,0
30.221756022,1,0
30.224402336,1,1
30.270916048,0,1
30.273562056,0,0
30.315073852,1,0
30.317720558,1,1
30.359231678,0,1
30.361878102,0,0
30.408391806,1,0
30.411038630,1,1
30.452549748,0,1
30.455195748,0,0
30.501709902,1,0
30.504356820,1,1
30.545868078,0,1
30.563510564,0,0
30.595028272,1,0
30.602677358,1,1
30.639186324,0,1
30.641873818,0,0
30.688346936,1,0
30.691035972,1,1
30.737507660,0,1
30.740196248,0,0
30.781666330,1,0
30.784354944,1,1
30.830827272,0,1
30.833515544,0,0
30.874985960,1,0
30.892677008,1,1
30.924132202,0,1
30.931796208,0,0
30.968269314,1,0
30.970931434,1,1
31.012420998,0,1
31.015097594,0,0
31.061582026,1,0
31.064260014,1,1
31.105740576,0,1
31.108418572,0,0
31.154901338,1,0
31.157578918,1,1
31.199059964,0,1
31.201737036,0,0
31.248220900,1,0
31.250899422,1,1
31.297381776,0,1
31.300059550,0,0
31.346542744,1,0
31.349215252,1,1
31.390702246,0,1
31.393374036,0,0
31.434861116,1,0
31.437534122,1,1
31.484023816,0,1
31.486696332,0,0
31.528183562,1,0
31.530856476,1,1
31.577344820,0,1
31.580016828,0,0
31.621503908,1,0
31.624176964,1,1
31.670665350,0,1
31.673338424,0,0
31.719827036,1,0
31.722494778,1,1
31.763986696,0,1
31.766653578,0,0
31.813149240,1,0
31.815817680,1,1
31.857308966,0,1
31.859976556,0,0
31.906458120,1,0
31.909109760,1,1
31.950596586,0,1
31.953247710,0,0
31.999749456,1,0
32.002417054,1,1
32.048911456,0,1
32.051578998,0,0
32.093071468,1,0
32.095739308,1,1
32.142233152,0,1
32.144900276,0,0
32.186392790,1,0
32.189055520,1,1
32.230553158,0,1
32.233215396,0,0
32.279715094,1,0
32.282377674,1,1
32.323874886,0,1
32.326536658,0,0
32.373037488,1,0
32.375700618,1,1
32.417197290,0,1
32.419859944,0,0
32.466359418,1,0
32.469022106,1,1
32.510526534,0,1
32.513188780,0,0
32.559688696,1,0
32.562351508,1,1
32.603848714,0,1
32.606511624,0,0
32.653011716,1,0
32.655674770,1,1
32.697172116,0,1
32.699834894,0,0
32.746334828,1,0
32.748997996,1,1
32.790495962,0,1
32.793159264,0,0
32.839658872,1,0
32.842322340,1,1
32.888803722,0,1
32.891434832,0,0
32.932939366,1,0
32.935581100,1,1
32.982092234,0,1
32.984732784,0,0
33.031255152,1,0
33.033912820,1,1
33.080418236,0,1
33.083075594,0,0
33.129580914,1,0
33.132238614,1,1
33.178743662,0,1
33.181406748,0,0
33.222905434,1,0
33.225561566,1,1
33.272068300,0,1
33.274723974,0,0
33.321231228,1,0
33.323887460,1,1
33.365392454,0,1
33.368048544,0,0
33.414555574,1,0
33.417211804,1,1
33.458716534,0,1
33.476381730,0,0
33.507880828,1,0
33.515528664,1,1
33.552041904,0,1
33.554687480,0,0
33.601205208,1,0
33.603851124,1,1
33.650369008,0,1
33.653014132,0,0
33.694530462,1,0
33.697176268,1,1
33.743694254,0,1
33.746340434,0,0
33.812764216,1,0
33.815455286,1,1
33.861929826,0,1
33.864616128,0,0
33.906081830,1,0
33.908752404,1,1
33.955225488,0,1
33.957896386,0,0
34.004378590,1,0
34.007064988,1,1
34.048542718,0,1
34.066235640,0,0
36.765696000,0,0
