Time [s],Channel 0,Channel 1
9.322622728,1,0
9.322791944,1,1
9.324023340,0,1
9.324191974,0,0
9.325423998,1,0
9.325593068,1,1
9.326824660,0,1
9.326993898,0,0
9.328225366,1,0
9.328394558,1,1
9.329625978,0,1
9.329794740,0,0
9.331026634,1,0
9.331195582,1,1
9.332427296,0,1
9.332596514,0,0
9.333828004,1,0
9.333997190,1,1
9.335228616,0,1
9.335397504,0,0
9.336629272,1,0
9.336798380,1,1
9.338029934,0,1
9.338199078,0,0
9.339430640,1,0
9.339599870,1,1
9.340831252,0,1
9.340999986,0,0
9.342231910,1,0
9.342401028,1,1
9.343632572,0,1
9.343801826,0,0
9.345033278,1,0
9.345202436,1,1
9.346433890,0,1
9.346602750,0,0
9.347834548,1,0
9.348003710,1,1
9.349235210,0,1
9.349404390,0,0
9.350635916,1,0
9.350805116,1,1
9.352036528,0,1
9.352205282,0,0
9.353437184,1,0
9.353606240,1,1
9.354837846,0,1
9.355007004,0,0
9.356238554,1,0
9.356407848,1,1
9.357639164,0,1
9.357807912,0,0
9.359039822,1,0
9.359208954,1,1
9.360440484,0,1
9.360609752,0,0
9.361841190,1,0
9.362010478,1,1
9.363241802,0,1
9.363410594,0,0
9.364642458,1,0
9.364811636,1,1
9.366043122,0,1
9.366212400,0,0
9.367443828,1,0
9.367613044,1,1
9.368844440,0,1
9.369013158,0,0
9.370245096,1,0
9.370414234,1,1
9.371645758,0,1
9.371814932,0,0
9.373046466,1,0
9.373215724,1,1
9.374447078,0,1
9.374615840,0,0
9.375847734,1,0
9.376016882,1,1
9.377248396,0,1
9.377417614,0,0
9.378649102,1,0
9.378818406,1,1
9.380049714,0,1
9.380218454,0,0
9.381450372,1,0
9.381619480,1,1
9.382851034,0,1
9.383020294,0,0
9.384251740,1,0
9.384420970,1,1
9.385652352,0,1
9.385821136,0,0
9.387053008,1,0
9.387222128,1,1
9.388453670,0,1
9.388622810,0,0
9.389854378,1,0
9.390023652,1,1
9.391254990,0,1
9.391423684,0,0
9.392655646,1,0
9.392824726,1,1
9.394056308,0,1
9.394225490,0,0
9.395457014,1,0
9.395626216,1,1
9.396857626,0,1
9.397026380,0,0
9.398258284,1,0
9.398427290,1,1
9.399658946,0,1
9.399828222,0,0
9.401059652,1,0
9.401228948,1,1
9.402460264,0,1
9.402628930,0,0
9.403860920,1,0
9.404030054,1,1
9.405261582,0,1
9.405430786,0,0
9.406662290,1,0
9.406831512,1,1
9.408062902,0,1
9.408231610,0,0
9.409463558,1,0
9.409632652,1,1
9.410864220,0,1
9.411033334,0,0
9.412264926,1,0
9.412434194,1,1
9.413665538,0,1
9.413834174,0,0
9.415066196,1,0
9.415235418,1,1
9.416466858,0,1
9.416636148,0,0
9.417867564,1,0
9.418036874,1,1
9.419268176,0,1
9.419436940,0,0
9.420668832,1,0
9.420837982,1,1
9.422069494,0,1
9.422238714,0,0
9.423470202,1,0
9.423639306,1,1
9.424870814,0,1
9.425039620,0,0
9.426271470,1,0
9.426440662,1,1
9.427672132,0,1
9.427841344,0,0
9.429072838,1,0
9.429242070,1,1
9.430473450,0,1
9.430642186,0,0
9.431874108,1,0
9.432043194,1,1
9.433274770,0,1
9.433444026,0,0
9.434675476,1,0
9.434844634,1,1
9.436076088,0,1
9.436244916,0,0
9.437476744,1,0
9.437645876,1,1
9.438877406,0,1
9.439046640,0,0
9.440278114,1,0
9.440447432,1,1
9.441678726,0,1
9.441847548,0,0
9.443079382,1,0
9.443248440,1,1
9.444480044,0,1
9.444649272,0,0
9.445880750,1,0
9.446049914,1,1
9.447281362,0,1
9.447450162,0,0
9.448682020,1,0
9.448851054,1,1
9.450082682,0,1
9.450251836,0,0
9.451483388,1,0
9.451652678,1,1
9.452884000,0,1
9.453052710,0,0
9.454284656,1,0
