Time [s],Channel 0,Channel 1
44.286638990,1,1
44.405943496,0,1
44.408607946,0,0
44.527892350,0,1
44.530229172,1,1
44.652169678,1,0
44.659527034,0,0
44.781483968,0,1
44.788822672,1,1
44.903105072,0,1
44.905771814,0,0
45.025122886,0,1
45.032461736,1,1
45.146759286,0,1
45.149423330,0,0
45.268710910,0,1
45.271052642,1,1
45.393012848,1,0
45.395348114,0,0
45.517301736,0,1
45.519643730,1,1
45.628945022,0,1
45.631565312,0,0
45.738237906,1,0
45.740898984,1,1
45.860216412,1,0
45.867564302,0,0
45.989525320,0,1
45.991872478,1,1
46.113823374,1,0
46.116171406,0,0
46.238120096,0,1
46.240466872,1,1
46.362414092,1,0
46.364762452,0,0
46.484066828,1,0
46.486720706,1,1
46.606003834,1,0
46.608350924,0,0
46.722702500,1,0
46.725344706,1,1
46.844609300,1,0
46.846960654,0,0
46.968928232,0,1
46.971286746,1,1
47.093272428,1,0
47.095585792,0,0
47.204880736,1,0
47.207575118,1,1
47.314181052,0,1
47.316864786,0,0
47.436152376,0,1
47.443468660,1,1
47.565494464,1,0
47.567817964,0,0
47.687122664,1,0
47.689784010,1,1
47.809085106,1,0
47.811408336,0,0
47.923370884,0,1
47.935677410,1,1
48.061870592,1,0
48.064199666,0,0
48.183507624,1,0
48.186175622,1,1
48.305453242,1,0
48.307791662,0,0
48.429802258,0,1
48.432141212,1,1
48.554097278,1,0
48.556436826,0,0
48.678376242,0,1
48.685734950,1,1
48.807689138,1,0
48.810028346,0,0
48.931968944,0,1
48.939309918,1,1
49.058627850,0,1
49.061290266,0,0
49.180568854,0,1
49.182912116,1,1
49.292261010,0,1
49.294923226,0,0
49.404217564,0,1
49.416557850,1,1
49.540063042,0,1
49.542720504,0,0
49.659358076,1,0
49.661997860,1,1
49.781299146,1,0
49.783643548,0,0
49.897927900,1,0
49.900587336,1,1
50.012232990,0,1
50.014893830,0,0
50.134235296,0,1
50.136579800,1,1
50.258525876,1,0
50.260875462,0,0
50.382816856,0,1
50.385171096,1,1
50.507112452,1,0
50.509466686,0,0
50.631369284,0,1
50.638764276,1,1
50.758066966,0,1
50.760714440,0,0
50.880023372,0,1
50.882330606,1,1
51.001705514,0,1
51.004394252,0,0
51.121003448,1,0
51.123692616,1,1
51.242975496,1,0
51.245289078,0,0
51.367271578,0,1
51.369584628,1,1
51.491566676,1,0
51.493880050,0,0
51.615862600,0,1
51.623177800,1,1
51.745158646,1,0
51.747467762,0,0
51.869484828,0,1
51.871801520,1,1
51.981110488,0,1
51.983798358,0,0
52.103084980,0,1
52.110411262,1,1
52.224712060,0,1
52.227389652,0,0
52.346674958,0,1
52.354001308,1,1
52.475965156,1,0
52.478294630,0,0
52.600313696,0,1
52.602642832,1,1
52.724592108,1,0
52.726938822,0,0
52.848872498,0,1
52.856202246,1,1
52.965525164,0,1
52.968202220,0,0
53.079831016,1,0
53.082497918,1,1
53.201778280,1,0
53.204118130,0,0
53.326068586,0,1
53.333415680,1,1
53.455411168,1,0
53.457761820,0,0
53.579701908,0,1
53.582057520,1,1
53.701362310,0,1
53.704031846,0,0
53.815655118,1,0
53.818342136,1,1
53.937609890,1,0
53.944927964,0,0
54.064246098,1,0
54.066927106,1,1
54.186210602,1,0
54.188530368,0,0
54.310559292,0,1
54.312879818,1,1
54.434854480,1,0
54.442177538,0,0
54.564151054,0,1
54.566471086,1,1
54.673432924,1,0
54.685730558,0,0
54.811943460,0,1
54.814268950,1,1
54.923547992,0,1
54.926222830,0,0
55.037862292,1,0
55.040529070,1,1
55.159818032,1,0
55.162149438,0,0
55.281510014,1,0
55.284177122,1,1
55.403459860,1,0
55.405795500,0,0
55.527751292,0,1
55.530091090,1,1
55.642029944,1,0
55.654374994,0,0
55.777893378,1,0
55.780549788,1,1
55.897159116,0,1
55.899810750,0,0
56.019120140,0,1
56.021467624,1,1
56.143465980,1,0
56.145822462,0,0
56.267761920,0,1
56.270118076,1,1
56.389422740,0,1
56.392067384,0,0
56.511352490,0,1
56.518710472,1,1
56.628009396,0,1
56.630627186,0,0
56.737304556,1,0
56.739993560,1,1
56.851627828,0,1
56.854322806,0,0
56.973622746,0,1
56.975935718,1,1
57.097919136,1,0
57.100234612,0,0
57.219539136,1,0
57.222220534,1,1
57.341502906,1,0
