Time [s],Channel 0,Channel 1
92.360739680,0,0
92.461141120,1,0
92.462550560,1,1
92.562943360,0,1
92.564342560,0,0
92.664745760,1,0
92.666143520,1,1
92.766547840,0,1
92.768015520,0,0
92.868450240,1,0
92.869895200,1,1
92.970252480,0,1
92.971863200,0,0
93.072254720,1,0
93.073711520,1,1
93.174056960,0,1
93.175540480,0,0
93.275959200,1,0
93.277524000,1,1
93.377861440,0,1
93.378798240,0,0
93.479163840,1,0
93.480582560,1,1
93.580966080,0,1
93.582426560,0,0
93.682768320,1,0
93.684188160,1,1
93.784570560,0,1
93.786179360,0,0
93.886572960,1,0
93.888039040,1,1
93.988375040,0,1
93.989535040,0,0
94.089877440,1,0
94.091343360,1,1
94.191679680,0,1
94.193135200,0,0
94.293481920,1,0
94.294838400,1,1
94.395184160,0,1
94.396428800,0,0
94.496786400,1,0
94.498229440,1,1
94.598588640,0,1
94.600197600,0,0
94.700591040,1,0
94.701519840,1,1
94.801893280,0,1
94.803261760,0,0
94.903595520,1,0
94.904519520,1,1
95.004897760,0,1
95.006391520,0,0
95.106800000,1,0
95.108218080,1,1
95.208602240,0,1
95.210092480,0,0
95.310504480,1,0
95.311825440,1,1
95.412206880,0,1
95.413818560,0,0
95.514209120,1,0
95.515625760,1,1
95.616011360,0,1
95.617569280,0,0
95.717913600,1,0
95.719452800,1,1
95.819815840,0,1
95.821239200,0,0
95.921618240,1,0
95.922547200,1,1
96.022920480,0,1
96.024192320,0,0
96.124622720,1,0
96.126324960,1,1
96.226724960,0,1
96.228379360,0,0
96.328727200,1,0
96.330119360,1,1
96.430529440,0,1
96.431923840,0,0
96.532331680,1,0
96.534368480,1,1
96.634734080,0,1
96.636163200,0,0
96.736536320,1,0
96.738093440,1,1
96.838438560,0,1
96.839888320,0,0
96.940240800,1,0
96.941616640,1,1
97.042044160,0,1
97.043681600,0,0
97.144045440,1,0
97.145359360,1,1
97.245747680,0,1
97.247101120,0,0
97.347449920,1,0
97.349093600,1,1
97.449452160,0,1
97.450986560,0,0
97.551354560,1,0
97.552777120,1,1
97.653156800,0,1
97.654746240,0,0
97.755159040,1,0
97.756666720,1,1
97.857061280,0,1
97.858779520,0,0
97.959163520,1,0
97.960754080,1,1
98.061165760,0,1
98.062088000,0,0
98.162468000,1,0
98.163840160,1,1
98.264270400,0,1
98.265614080,0,0
98.365972640,1,0
98.367480160,1,1
98.467874880,0,1
98.469367680,0,0
98.569777120,1,0
98.571312480,1,1
98.671679360,0,1
98.673087680,0,0
98.773481760,1,0
98.775101440,1,1
98.875484000,0,1
98.876907040,0,0
98.977286240,1,0
98.978719680,1,1
99.079088480,0,1
99.080794880,0,0
99.181190720,1,0
99.182110560,1,1
99.282492960,0,1
99.283832000,0,0
99.384195200,1,0
99.385734560,1,1
99.486097600,0,1
99.487468160,0,0
99.587899840,1,0
99.588822240,1,1
99.689202080,0,1
99.690582560,0,0
