Time [s],Channel 0,Channel 1
7.068462458,1,1
7.069618058,0,1
7.069863312,0,0
7.071018752,1,0
7.071263434,1,1
7.072419370,0,1
7.072663814,0,0
7.073820024,1,0
7.074064996,1,1
7.075220682,0,1
7.075465932,0,0
7.076621378,1,0
7.076865906,1,1
7.078021996,0,1
7.078266402,0,0
7.079422650,1,0
7.079667800,1,1
7.080823308,0,1
7.081068538,0,0
7.082224004,1,0
7.082468578,1,1
7.083624622,0,1
7.083869006,0,0
7.085025274,1,0
7.085270422,1,1
7.086425934,0,1
7.086671360,0,0
7.087826630,1,0
7.088071100,1,1
7.089227248,0,1
7.089471628,0,0
7.090627900,1,0
7.090872894,1,1
7.092028560,0,1
7.092273830,0,0
7.093429256,1,0
7.093673720,1,1
7.094829872,0,1
7.095074300,0,0
7.096230526,1,0
7.096475564,1,1
7.097631186,0,1
7.097876502,0,0
7.099031880,1,0
7.099276476,1,1
7.100432498,0,1
7.100677022,0,0
7.101833152,1,0
7.102078236,1,1
7.103233812,0,1
7.103479056,0,0
7.104634506,1,0
7.104879146,1,1
7.106035124,0,1
7.106279642,0,0
7.107435778,1,0
7.107680842,1,1
7.108836436,0,1
7.109081728,0,0
7.110237132,1,0
7.110481618,1,1
7.111637742,0,1
7.111882114,0,0
7.113038404,1,0
7.113283346,1,1
7.114439062,0,1
7.114684400,0,0
7.115839758,1,0
7.116084374,1,1
7.117240376,0,1
7.117484718,0,0
7.118641030,1,0
7.118886134,1,1
7.120041688,0,1
7.120286922,0,0
7.121442384,1,0
7.121686894,1,1
7.122842994,0,1
7.123087340,0,0
7.124243656,1,0
7.124488606,1,1
7.125644314,0,1
7.125889676,0,0
7.127045010,1,0
7.127289716,1,1
7.128445628,0,1
7.128690686,0,0
7.129846280,1,0
7.130091360,1,1
7.131246940,0,1
7.131492264,0,0
7.132647636,1,0
7.132892304,1,1
7.134048252,0,1
7.134292684,0,0
7.135448906,1,0
7.135694032,1,1
7.136849566,0,1
7.137094768,0,0
7.138250262,1,0
7.138494908,1,1
7.139650878,0,1
7.139895288,0,0
7.141051532,1,0
7.141296554,1,1
7.142452192,0,1
7.142697440,0,0
7.143852886,1,0
7.144097380,1,1
7.145253504,0,1
7.145497910,0,0
7.146654158,1,0
7.146899058,1,1
7.148054818,0,1
7.148300112,0,0
7.149455512,1,0
7.149700136,1,1
7.150856130,0,1
7.151100464,0,0
7.152256784,1,0
7.152501930,1,1
7.153657444,0,1
7.153902584,0,0
7.155058138,1,0
7.155302606,1,1
7.156458756,0,1
7.156703102,0,0
7.157859402,1,0
7.158104400,1,1
7.159260068,0,1
7.159505254,0,0
7.160660764,1,0
7.160905346,1,1
7.162061382,0,1
7.162305724,0,0
7.163462036,1,0
7.163707072,1,1
7.164862694,0,1
7.165107926,0,0
7.166263390,1,0
7.166507950,1,1
7.167664008,0,1
7.167908396,0,0
7.169064660,1,0
7.169309794,1,1
7.170465320,0,1
7.170710682,0,0
7.171866016,1,0
7.172110654,1,1
7.173266632,0,1
7.173510950,0,0
7.174667286,1,0
7.174912348,1,1
7.176067946,0,1
7.176313152,0,0
7.177468640,1,0
7.177713326,1,1
7.178869258,0,1
7.179113706,0,0
7.180269912,1,0
7.180514886,1,1
7.181670564,0,1
7.181915708,0,0
7.183071266,1,0
7.183315848,1,1
7.184471884,0,1
7.184716376,0,0
7.185872538,1,0
7.186117558,1,1
7.187273198,0,1
7.187518428,0,0
7.188673892,1,0
7.188918386,1,1
7.190074510,0,1
7.190318898,0,0
7.191475164,1,0
7.191720112,1,1
7.192875822,0,1
7.193121050,0,0
7.194276518,1,0
7.194520990,1,1
7.195677136,0,1
7.195921520,0,0
7.197077790,1,0
7.197322784,1,1
7.198478448,0,1
7.198723638,0,0
7.199879144,1,0
7.200123662,1,1
7.201279762,0,1
7.201524190,0,0
7.202680416,1,0
7.202925456,1,1
7.204081074,0,1
7.204326310,0,0
7.205481770,1,0
7.205726366,1,1
7.206882388,0,1
7.207126912,0,0
7.208283040,1,0
7.208528010,1,1
7.209683700,0,1
7.209928914,0,0
7.211084396,1,0
7.211328954,1,1
7.212485012,0,1
7.212729384,0,0
7.213885666,1,0
7.214130682,1,1
7.215286326,0,1
7.215531620,0,0
7.216687022,1,0
7.216931626,1,1
7.218087638,0,1
7.218332006,0,0
7.219488292,1,0
7.219733354,1,1
7.220888952,0,1
7.221134292,0,0
7.222289646,1,0
7.222534182,1,1
7.223690264,0,1
7.223934676,0,0
7.225090918,1,0
7.225336026,1,1
7.226491578,0,1
7.226736880,0,0
7.227892264,1,0
7.228136786,1,1
7.229292890,0,1
7.229537348,0,0
7.230693544,1,0
7.230938630,1,1
7.232094202,0,1
7.232339484,0,0
7.233494898,1,0
7.233739408,1,1
7.234895516,0,1
7.235139836,0,0
7.236296170,1,0
7.236541168,1,1
7.237696828,0,1
7.237942106,0,0
7.239097524,1,0
7.239341928,1,1
7.240498142,0,1
7.240742658,0,0
7.241898796,1,0
7.242143922,1,1
7.243299454,0,1
7.243544660,0,0
7.244700150,1,0
7.244944750,1,1
7.246100768,0,1
7.246345046,0,0
7.247501420,1,0
7.247746394,1,1
7.248902080,0,1
7.249147382,0,0
7.250302776,1,0
7.250547422,1,1
7.251703392,0,1
7.251947850,0,0
7.253104046,1,0
7.253349116,1,1
7.254504706,0,1
7.254750004,0,0
7.255905402,1,0
7.256149944,1,1
7.257306018,0,1
7.257550472,0,0
7.258706672,1,0
7.258951670,1,1
7.260107332,0,1
7.260352592,0,0
7.261508026,1,0
7.261752648,1,1
7.262908644,0,1
7.263153078,0,0
7.264309298,1,0
7.264554292,1,1
7.265709958,0,1
7.265955280,0,0
7.267110652,1,0
7.267355170,1,1
7.268511270,0,1
7.268756374,0,0
7.269911924,1,0
7.270157014,1,1
7.271312582,0,1
7.271557868,0,0
7.272713278,1,0
7.272957840,1,1
7.274113896,0,1
7.274358286,0,0
7.275514550,1,0
7.275759636,1,1
7.276915208,0,1
7.277160572,0,0
7.278315904,1,0
7.278560512,1,1
7.279716522,0,1
7.279960842,0,0
7.281117176,1,0
7.281362240,1,1
7.282517834,0,1
7.282763094,0,0
7.283918530,1,0
7.284163134,1,1
7.285319148,0,1
7.285563630,0,0
7.286719800,1,0
7.286964912,1,1
7.288120460,0,1
7.288365632,0,0
7.289521156,1,0
7.289765738,1,1
7.290921772,0,1
7.291166184,0,0
7.292322426,1,0
7.292567382,1,1
7.293723086,0,1
7.293968436,0,0
7.295123782,1,0
7.295368276,1,1
7.296524398,0,1
7.296768856,0,0
7.297925052,1,0
7.298170054,1,1
7.299325712,0,1
7.299570992,0,0
7.300726406,1,0
7.300970948,1,1
7.302127024,0,1
7.302371410,0,0
7.303527678,1,0
7.303772676,1,1
7.304928338,0,1
7.305173614,0,0
7.306329032,1,0
7.306573504,1,1
7.307729642,0,1
7.307974082,0,0
7.309130304,1,0
7.309375430,1,1
7.310530962,0,1
7.310776284,0,0
7.311931658,1,0
7.312176108,1,1
7.313332276,0,1
7.313576670,0,0
7.314732930,1,0
7.314977952,1,1
7.316133588,0,1
7.316378806,0,0
7.317534284,1,0
7.317778930,1,1
7.318934902,0,1
7.319179276,0,0
7.320335556,1,0
7.320580774,1,1
7.321736214,0,1
7.321981510,0,0
7.323136910,1,0
7.323381400,1,1
7.324537528,0,1
7.324781980,0,0
7.325938180,1,0
7.326183294,1,1
7.327338840,0,1
7.327583982,0,0
7.328739536,1,0
7.328984072,1,1
7.330140152,0,1
7.330384568,0,0
7.331540798,1,0
7.331785916,1,1
7.332941458,0,1
7.333186704,0,0
7.334342162,1,0
7.334586594,1,1
7.335742778,0,1
7.335987240,0,0
7.337143432,1,0
7.337388522,1,1
7.338544092,0,1
7.338789326,0,0
7.339944786,1,0
7.340189298,1,1
7.341345404,0,1
7.341589794,0,0
7.342746058,1,0
7.342991192,1,1
7.344146718,0,1
7.344392080,0,0
7.345547412,1,0
7.345791970,1,1
7.346948030,0,1
7.347192466,0,0
7.348348684,1,0
7.348593730,1,1
7.349749344,0,1
7.349994752,0,0
7.351150038,1,0
7.351394642,1,1
7.352550656,0,1
7.352795020,0,0
7.353951310,1,0
7.354196402,1,1
7.355351968,0,1
7.355597140,0,0
7.356752664,1,0
7.356997112,1,1
7.358153282,0,1
7.358397692,0,0
7.359553936,1,0
7.359798890,1,1
7.360954594,0,1
7.361199944,0,0
7.362355290,1,0
7.362599868,1,1
7.363755908,0,1
7.364000364,0,0
7.365156560,1,0
7.365401478,1,1
7.366557212,0,1
7.366802482,0,0
7.367957916,1,0
7.368202340,1,1
7.369358532,0,1
7.369602834,0,0
7.370759186,1,0
7.371004100,1,1
7.372159846,0,1
7.372405238,0,0
7.373560540,1,0
7.373805010,1,1
7.374961158,0,1
7.375205556,0,0
7.376361812,1,0
7.376606854,1,1
7.377762472,0,1
7.378007792,0,0
7.379163166,1,0
7.379407732,1,1
7.380563784,0,1
7.380808228,0,0
7.381964438,1,0
7.382209526,1,1
7.383365098,0,1
7.383610380,0,0
7.384765792,1,0
7.385010354,1,1
7.386166410,0,1
7.386410782,0,0
7.387567064,1,0
7.387812082,1,1
7.388967724,0,1
7.389212986,0,0
7.390368418,1,0
7.390613108,1,1
7.391769036,0,1
7.392013320,0,0
7.393169690,1,0
7.393414670,1,1
7.394570348,0,1
7.394815524,0,0
7.395971044,1,0
7.396215580,1,1
7.397371662,0,1
7.397616076,0,0
7.398772316,1,0
7.399017424,1,1
7.400172974,0,1
7.400418278,0,0
7.401573662,1,0
7.401818168,1,1
7.402974288,0,1
7.403218680,0,0
7.404374940,1,0
7.404619946,1,1
7.405775600,0,1
7.406020750,0,0
7.407176296,1,0
7.407420772,1,1
7.408576912,0,1
7.408821976,0,0
7.409977566,1,0
7.410222566,1,1
7.411378226,0,1
7.411623422,0,0
7.412778922,1,0
7.413023394,1,1
7.414179538,0,1
7.414423974,0,0
7.415580192,1,0
7.415825172,1,1
7.416980852,0,1
7.417226092,0,0
7.418381546,1,0
7.418626150,1,1
7.419782164,0,1
7.420026694,0,0
7.421182818,1,0
7.421427844,1,1
7.422583478,0,1
7.422828698,0,0
7.423984172,1,0
7.424228820,1,1
7.425384790,0,1
7.425629116,0,0
7.426785444,1,0
7.427030514,1,1
7.428186102,0,1
7.428431436,0,0
7.429586798,1,0
7.429831208,1,1
7.430987416,0,1
7.431231838,0,0
7.432388070,1,0
7.432633052,1,1
7.433788728,0,1
7.434034040,0,0
7.435189424,1,0
7.435433964,1,1
7.436590042,0,1
7.436834460,0,0
7.437990696,1,0
7.438235808,1,1
7.439391354,0,1
7.439636662,0,0
7.440792050,1,0
7.441036636,1,1
7.442192668,0,1
7.442437064,0,0
7.443593320,1,0
7.443838480,1,1
7.444993980,0,1
7.445239216,0,0
7.446394676,1,0
7.446639240,1,1
7.447795292,0,1
7.448039736,0,0
7.449195946,1,0
7.449440950,1,1
7.450596606,0,1
7.450841888,0,0
7.451997302,1,0
7.452241912,1,1
7.453397918,0,1
7.453642274,0,0
7.454798572,1,0
7.455043706,1,1
7.456199232,0,1
7.456444560,0,0
7.457599926,1,0
7.457844532,1,1
7.459000544,0,1
7.459244962,0,0
7.460401198,1,0
7.460646294,1,1
7.461801858,0,1
7.462047114,0,0
7.463202552,1,0
7.463447120,1,1
7.464603170,0,1
7.464847550,0,0
7.466003824,1,0
7.466248898,1,1
7.467404482,0,1
7.467649786,0,0
7.468805178,1,0
7.469049726,1,1
7.470205796,0,1
7.470450254,0,0
7.471606450,1,0
7.471851454,1,1
7.473007108,0,1
7.473252458,0,0
7.474407804,1,0
7.474652348,1,1
7.475808422,0,1
7.476052726,0,0
7.477209074,1,0
7.477454242,1,1
7.478609734,0,1
7.478855046,0,0
7.480010430,1,0
7.480254902,1,1
7.481411048,0,1
7.481655448,0,0
7.482811700,1,0
7.483056746,1,1
7.484212360,0,1
7.484457650,0,0
7.485613056,1,0
7.485857490,1,1
7.487013672,0,1
7.487257952,0,0
7.488414326,1,0
7.488659268,1,1
7.489814986,0,1
7.490060272,0,0
7.491215680,1,0
7.491460294,1,1
7.492616298,0,1
7.492860824,0,0
7.494016952,1,0
7.494261940,1,1
7.495417612,0,1
7.495662876,0,0
7.496818306,1,0
7.497062800,1,1
7.498218924,0,1
