Time [s],Channel 0,Channel 1
9.604677458,0,0
9.606301452,1,0
9.606580312,1,1
9.608203426,0,1
9.608482274,0,0
9.610105360,1,0
9.610383896,1,1
9.612007358,0,1
9.612285140,0,0
9.613909236,1,0
9.614187912,1,1
9.615811176,0,1
9.616090006,0,0
9.617713110,1,0
9.617991728,1,1
9.619615108,0,1
9.619892822,0,0
9.621516986,1,0
9.621795794,1,1
9.623418926,0,1
9.623697888,0,0
9.625320860,1,0
9.625599410,1,1
9.627222860,0,1
9.627500738,0,0
9.629124736,1,0
9.629403526,1,1
9.631026676,0,1
9.631305720,0,0
9.632928610,1,0
9.633207210,1,1
9.634830610,0,1
9.635108504,0,0
9.636732486,1,0
9.637011276,1,1
9.638634426,0,1
9.638913402,0,0
9.640536362,1,0
9.640814892,1,1
9.642438360,0,1
9.642716186,0,0
9.644340236,1,0
9.644619040,1,1
9.646242176,0,1
9.646521052,0,0
9.648144112,1,0
9.648422690,1,1
9.650046110,0,1
9.650323868,0,0
9.651947986,1,0
9.652226890,1,1
9.653849926,0,1
9.654128802,0,0
9.655751862,1,0
9.656030306,1,1
9.657653860,0,1
9.657931668,0,0
9.659555736,1,0
9.659834506,1,1
9.661457678,0,1
9.661736766,0,0
9.663359612,1,0
9.663638256,1,1
9.665261610,0,1
9.665539400,0,0
9.667163488,1,0
9.667442204,1,1
9.669065386,0,1
9.669344366,0,0
9.670967362,1,0
9.671246022,1,1
9.672869362,0,1
9.673147232,0,0
9.674771238,1,0
9.675049938,1,1
9.676673178,0,1
9.676952048,0,0
9.678575112,1,0
9.678853620,1,1
9.680477112,0,1
9.680754830,0,0
9.682378988,1,0
9.682657736,1,1
9.684280928,0,1
9.684559730,0,0
9.686182864,1,0
9.686461502,1,1
9.688084862,0,1
9.688362646,0,0
9.689986738,1,0
9.690265568,1,1
9.691888678,0,1
9.692167612,0,0
9.693790580,1,0
9.694069234,1,1
9.695692612,0,1
9.695970530,0,0
9.697594488,1,0
9.697873252,1,1
9.699496428,0,1
9.699775412,0,0
9.701398364,1,0
9.701676834,1,1
9.703300362,0,1
9.703578212,0,0
9.705202206,1,0
9.705481134,1,1
9.707104180,0,1
9.707383094,0,0
9.709006114,1,0
9.709284600,1,1
9.710908112,0,1
9.711186010,0,0
9.712809990,1,0
9.713088816,1,1
9.714711930,0,1
9.714990976,0,0
9.716613864,1,0
9.716892348,1,1
9.718515862,0,1
9.718793760,0,0
9.720417740,1,0
9.720696548,1,1
9.722319680,0,1
9.722598710,0,0
9.724221614,1,0
9.724500148,1,1
9.726123614,0,1
9.726401576,0,0
9.728025490,1,0
9.728304348,1,1
9.729927388,0,1
9.730206392,0,0
9.731829364,1,0
9.732107964,1,1
9.733731364,0,1
9.734009124,0,0
9.735633240,1,0
9.735912030,1,1
9.737535180,0,1
9.737814224,0,0
9.739437114,1,0
9.739715712,1,1
9.741339114,0,1
9.741617056,0,0
9.743240990,1,0
9.743519778,1,1
9.745142930,0,1
9.745421756,0,0
9.747044866,1,0
9.747323394,1,1
9.748946864,0,1
9.749224690,0,0
9.750848740,1,0
9.751127544,1,1
9.752750680,0,1
9.753029588,0,0
9.754652616,1,0
9.754931210,1,1
9.756554614,0,1
9.756832422,0,0
9.758456490,1,0
9.758735226,1,1
9.760358430,0,1
9.760637388,0,0
9.762260366,1,0
9.762539010,1,1
9.764162364,0,1
9.764440254,0,0
9.766064208,1,0
9.766343076,1,1
9.767966182,0,1
9.768245154,0,0
9.769868116,1,0
9.770146642,1,1
9.771770114,0,1
9.772047936,0,0
9.773671992,1,0
9.773950792,1,1
9.775573932,0,1
9.775852868,0,0
9.777475866,1,0
9.777754440,1,1
9.779377866,0,1
9.779655786,0,0
15.092940800,0,0
