Time [s],Channel 0,Channel 1
13.698517234,1,1
13.798237936,0,1
13.798520894,0,0
13.898240300,1,0
13.898523338,1,1
13.998242728,0,1
13.998525114,0,0
14.098245192,1,0
14.098528050,1,1
14.198248020,0,1
14.198530966,0,0
14.298250384,1,0
14.298533544,1,1
14.398252838,0,1
14.398534636,0,0
14.498255202,1,0
14.498537980,1,1
14.598257570,0,1
14.598540670,0,0
14.698259992,1,0
14.698543414,1,1
14.798262460,0,1
14.798544662,0,0
14.898264924,1,0
14.898547940,1,1
14.998267752,0,1
14.998550580,0,0
15.098270114,1,0
15.098553532,1,1
15.198272566,0,1
15.198554764,0,0
15.298274928,1,0
15.298557940,1,1
15.398277298,0,1
15.398560338,0,0
15.498279718,1,0
15.498562840,1,1
15.598282186,0,1
15.598564246,0,0
15.698284806,1,0
15.698567988,1,1
15.798287174,0,1
15.798570252,0,0
15.898289576,1,0
15.898572844,1,1
15.998292042,0,1
15.998574034,0,0
16.098294504,1,0
16.098577434,1,1
16.198297328,0,1
16.198580398,0,0
16.298299688,1,0
16.298583024,1,1
16.398302096,0,1
16.398584270,0,0
16.498304456,1,0
16.498587288,1,1
16.598306822,0,1
16.598589960,0,0
16.698309282,1,0
16.698592718,1,1
16.798311748,0,1
16.798593866,0,0
16.898314208,1,0
16.898597208,1,1
16.998316674,0,1
16.998599614,0,0
17.098319132,1,0
17.098602480,1,1
17.198321598,0,1
17.198603828,0,0
17.298324424,1,0
17.298607486,1,1
17.398326788,0,1
17.398609800,0,0
17.498329148,1,0
17.498612182,1,1
17.598331596,0,1
17.598613638,0,0
17.698333954,1,0
17.698617130,1,1
17.798336370,0,1
17.798619426,0,0
17.898338828,1,0
17.898622168,1,1
17.998341294,0,1
17.998623240,0,0
18.098343752,1,0
18.098626722,1,1
18.198346216,0,1
18.198629370,0,0
18.298348676,1,0
18.298631994,1,1
18.398351140,0,1
18.398633206,0,0
18.498353958,1,0
18.498636772,1,1
18.598356322,0,1
18.598639444,0,0
18.698358680,1,0
18.698640260,1,1
18.798361086,0,1
18.798643398,0,0
18.898363446,1,0
18.898646440,1,1
18.998365910,0,1
18.998649010,0,0
19.098368726,1,0
19.098651660,1,1
19.198371174,0,1
19.198653340,0,0
19.298373532,1,0
19.298656430,1,1
19.398375896,0,1
19.398659176,0,0
19.498378254,1,0
19.498660908,1,1
19.598380676,0,1
19.598662762,0,0
19.698383136,1,0
19.698666236,1,1
19.798385958,0,1
19.798669148,0,0
19.898388316,1,0
19.898671304,1,1
19.998390764,0,1
19.998672774,0,0
20.098393122,1,0
20.098676190,1,1
20.198395486,0,1
20.198678802,0,0
20.298397904,1,0
20.298680876,1,1
20.398400366,0,1
20.398682488,0,0
20.498402826,1,0
20.498685670,1,1
20.598405648,0,1
20.598688824,0,0
20.698408154,1,0
20.698691164,1,1
20.798410210,0,1
20.798692376,0,0
20.898412668,1,0
20.898695582,1,1
20.998415130,0,1
20.998698220,0,0
21.098417588,1,0
21.098700434,1,1
21.198420052,0,1
21.198702214,0,0
21.298422876,1,0
21.298705902,1,1
21.398425238,0,1
21.398708464,0,0
21.498427596,1,0
21.498710228,1,1
21.598430042,0,1
21.598712214,0,0
21.698432400,1,0
21.698715504,1,1
21.798434812,0,1
21.798718148,0,0
21.898437270,1,0
21.898720136,1,1
21.998439732,0,1
21.998721638,0,0
22.098442188,1,0
22.098725134,1,1
22.198444652,0,1
22.198727994,0,0
22.298447108,1,0
22.298729882,1,1
22.398449570,0,1
22.398731760,0,0
22.498452386,1,0
22.498735206,1,1
22.598454748,0,1
22.598738092,0,0
22.698457106,1,0
22.698740030,1,1
22.798459510,0,1
22.798741690,0,0
22.898461868,1,0
22.898744912,1,1
22.998464330,0,1
22.998747416,0,0
23.098467146,1,0
23.098749944,1,1
23.198469592,0,1
23.198751888,0,0
23.298471950,1,0
23.298754926,1,1
23.398474314,0,1
23.398757670,0,0
23.498476672,1,0
23.498759366,1,1
23.598479092,0,1
23.598761218,0,0
23.698481550,1,0
23.698763646,1,1
23.798484370,0,1
23.798767232,0,0
23.898486728,1,0
23.898769770,1,1
23.998489174,0,1
23.998771288,0,0
24.098491530,1,0
24.098774802,1,1
24.198493894,0,1
24.198776828,0,0
24.298496308,1,0
24.298779300,1,1
24.398498770,0,1
24.398781060,0,0
24.498501226,1,0
24.498784340,1,1
24.598504046,0,1
24.598786876,0,0
24.698506402,1,0
24.698789414,1,1
24.798508846,0,1
24.798791156,0,0
24.898511202,1,0
24.898794494,1,1
24.998513562,0,1
24.998796262,0,0
25.098515976,1,0
25.098798958,1,1
25.198518436,0,1
25.198800818,0,0
25.298520892,1,0
25.298804138,1,1
25.398523710,0,1
25.398806614,0,0
25.498526064,1,0
25.498808860,1,1
25.598528506,0,1
25.598810844,0,0
25.698531118,1,0
25.698814448,1,1
25.798533476,0,1
25.798816340,0,0
25.898535830,1,0
25.898818876,1,1
25.998538230,0,1
25.998820142,0,0
26.098540584,1,0
26.098823936,1,1
26.198543002,0,1
26.198825928,0,0
26.298545454,1,0
26.298828398,1,1
26.398547912,0,1
26.398830122,0,0
26.498550366,1,0
26.498833534,1,1
26.598552824,0,1
26.598835668,0,0
26.698555278,1,0
26.698838320,1,1
26.798557736,0,1
26.798839844,0,0
26.898560554,1,0
26.898844030,1,1
26.998562914,0,1
26.998845680,0,0
27.098565266,1,0
27.098848324,1,1
27.198567708,0,1
27.198849948,0,0
27.298570060,1,0
27.298853434,1,1
27.398572468,0,1
27.398855390,0,0
27.498574922,1,0
27.498857802,1,1
27.598577380,0,1
27.598859684,0,0
27.698579832,1,0
27.698863286,1,1
27.798582292,0,1
27.798865178,0,0
27.898584744,1,0
27.898867648,1,1
27.998587202,0,1
27.998869280,0,0
28.098590014,1,0
28.098873340,1,1
28.198592372,0,1
28.198875282,0,0
28.298594724,1,0
28.298877684,1,1
28.398597122,0,1
28.398879376,0,0
28.498599474,1,0
28.498882686,1,1
28.598601932,0,1
28.598884818,0,0
28.698604742,1,0
28.698886462,1,1
28.798607182,0,1
28.798889612,0,0
28.898609534,1,0
28.898892362,1,1
28.998611890,0,1
28.998894712,0,0
29.098614242,1,0
29.098897388,1,1
29.198616658,0,1
29.198899196,0,0
29.298619110,1,0
29.298902048,1,1
29.398621924,0,1
29.398904872,0,0
29.498624276,1,0
29.498907166,1,1
29.598626716,0,1
29.598909248,0,0
29.698629066,1,0
29.698911982,1,1
29.798631424,0,1
29.798914438,0,0
29.898633834,1,0
29.898916872,1,1
29.998636816,0,1
29.998918438,0,0
30.098638742,1,0
30.098921664,1,1
30.198641550,0,1
30.198924636,0,0
30.298643900,1,0
30.298927222,1,1
30.398646342,0,1
30.398928462,0,0
30.498648694,1,0
30.498931470,1,1
30.598651050,0,1
30.598934136,0,0
30.698653660,1,0
30.698937002,1,1
30.798656060,0,1
30.798938176,0,0
30.898658412,1,0
30.898941358,1,1
30.998660836,0,1
30.998943590,0,0
31.098663286,1,0
31.098946532,1,1
31.198665744,0,1
31.198947804,0,0
31.298668554,1,0
31.298951554,1,1
31.398670912,0,1
31.398953908,0,0
31.498673264,1,0
31.498956350,1,1
31.598675662,0,1
31.598957730,0,0
31.698678014,1,0
31.698961014,1,1
31.798680472,0,1
31.798963552,0,0
31.898683282,1,0
31.898966518,1,1
31.998685722,0,1
31.998967616,0,0
32.098688074,1,0
32.098971024,1,1
32.198690432,0,1
32.198973480,0,0
32.298692784,1,0
32.298976030,1,1
32.398695198,0,1
32.398977218,0,0
32.498697650,1,0
32.498980594,1,1
32.598700466,0,1
32.598983606,0,0
32.698702816,1,0
32.698986122,1,1
32.798705256,0,1
32.798987294,0,0
32.898707606,1,0
32.898990526,1,1
32.998709962,0,1
32.998992790,0,0
33.098712370,1,0
33.098995730,1,1
33.198714826,0,1
33.198996918,0,0
33.298717276,1,0
33.299000268,1,1
33.398720090,0,1
33.399003156,0,0
33.498722440,1,0
33.499005598,1,1
33.598724878,0,1
33.599006994,0,0
33.698727228,1,0
33.699009034,1,1
33.798729584,0,1
33.799012864,0,0
33.898731992,1,0
33.899014930,1,1
33.998734448,0,1
33.999016428,0,0
34.098736898,1,0
34.099019836,1,1
34.198739712,0,1
34.199023040,0,0
34.298742060,1,0
34.299024890,1,1
34.398744498,0,1
34.399026762,0,0
34.498746848,1,0
34.499029686,1,1
34.598749202,0,1
34.599032534,0,0
34.698751610,1,0
34.699034616,1,1
34.798754066,0,1
34.799036138,0,0
34.898756514,1,0
34.899039538,1,1
34.998759328,0,1
34.999042386,0,0
35.098761676,1,0
35.099044494,1,1
35.198764114,0,1
35.199046434,0,0
35.298766464,1,0
35.299049434,1,1
35.398768818,0,1
35.399052106,0,0
35.498771226,1,0
35.499053830,1,1
35.598773680,0,1
35.599055792,0,0
35.698776288,1,0
35.699059406,1,1
35.798778642,0,1
35.799062010,0,0
35.898781034,1,0
35.899063826,1,1
35.998783488,0,1
35.999065522,0,0
36.098785938,1,0
36.099068928,1,1
36.198788752,0,1
36.199072182,0,0
36.298791100,1,0
36.299074016,1,1
36.398793498,0,1
36.399075654,0,0
36.498795846,1,0
36.499078828,1,1
36.598798202,0,1
36.599081424,0,0
36.698800650,1,0
36.699083556,1,1
36.798803106,0,1
36.799085276,0,0
36.898805554,1,0
36.899088658,1,1
36.998808368,0,1
36.999091470,0,0
37.098810716,1,0
37.099093744,1,1
37.198813114,0,1
37.199095482,0,0
37.298815462,1,0
37.299098412,1,1
37.398817818,0,1
37.399101016,0,0
