Time [s],Channel 0,Channel 1
10.110322090,1,0
10.110542124,1,1
10.111722710,0,1
10.111942704,0,0
10.113123366,1,0
10.113343812,1,1
10.114524028,0,1
10.114744718,0,0
10.115924726,1,0
10.116144934,1,1
10.117325346,0,1
10.117545314,0,0
10.118726002,1,0
10.118946456,1,1
10.120126664,0,1
10.120347362,0,0
10.121527362,1,0
10.121747578,1,1
10.122927982,0,1
10.123148008,0,0
10.124328638,1,0
10.124549050,1,1
10.125729300,0,1
10.125949940,0,0
10.127129998,1,0
10.127350072,1,1
10.128530618,0,1
10.128750570,0,0
10.129931274,1,0
10.130151694,1,1
10.131331934,0,1
10.131552582,0,0
10.132732632,1,0
10.132952716,1,1
10.134133252,0,1
10.134353296,0,0
10.135533908,1,0
10.135754270,1,1
10.136934570,0,1
10.137155176,0,0
10.138335260,1,0
10.138555310,1,1
10.139735888,0,1
10.139955806,0,0
10.141136544,1,0
10.141356914,1,1
10.142537206,0,1
10.142757870,0,0
10.143937904,1,0
10.144158002,1,1
10.145338524,0,1
10.145558384,0,0
10.146739180,1,0
10.146959708,1,1
10.148139842,0,1
10.148360514,0,0
10.149540540,1,0
10.149760646,1,1
10.150941160,0,1
10.151161178,0,0
10.152341816,1,0
10.152562352,1,1
10.153742478,0,1
10.153963108,0,0
10.155143176,1,0
10.155363240,1,1
10.156543796,0,1
10.156763738,0,0
10.157944452,1,0
10.158164928,1,1
10.159345114,0,1
10.159565802,0,0
10.160745812,1,0
10.160965818,1,1
10.162146432,0,1
10.162366464,0,0
10.163547088,1,0
10.163767522,1,1
10.164947750,0,1
10.165168478,0,0
10.166348448,1,0
10.166568662,1,1
10.167749068,0,1
10.167969108,0,0
10.169149724,1,0
10.169370216,1,1
10.170550384,0,1
10.170771088,0,0
10.171951082,1,0
10.172171930,1,1
10.173351702,0,1
10.173571602,0,0
10.174752360,1,0
10.174972726,1,1
10.176153020,0,1
10.176373766,0,0
10.177553718,1,0
10.177773816,1,1
10.178954338,0,1
10.179174278,0,0
10.180354994,1,0
10.180575454,1,1
10.181755656,0,1
10.181976210,0,0
10.183156354,1,0
10.183376458,1,1
10.184556974,0,1
10.184776972,0,0
10.185957630,1,0
10.186178098,1,1
10.187358292,0,1
10.187579052,0,0
10.188758990,1,0
10.188979036,1,1
10.190159610,0,1
10.190379566,0,0
10.191560266,1,0
10.191780592,1,1
10.192960928,0,1
10.193181546,0,0
10.194361626,1,0
10.194581746,1,1
10.195762246,0,1
10.195982210,0,0
10.197162902,1,0
10.197383302,1,1
10.198563564,0,1
10.198784340,0,0
10.199964262,1,0
10.200184390,1,1
10.201364882,0,1
10.201584854,0,0
10.202765538,1,0
10.202985912,1,1
10.204166200,0,1
