Time [s],Channel 0,Channel 1
11.119479490,1,0
11.119723160,1,1
11.120880250,0,1
11.121123870,0,0
11.122281054,1,0
11.122525042,1,1
11.123681866,0,1
11.123926144,0,0
11.125082720,1,0
11.125326474,1,1
11.126483480,0,1
11.126726984,0,0
11.127884284,1,0
11.128128240,1,1
11.129285094,0,1
11.129529342,0,0
11.130685950,1,0
11.130929606,1,1
11.132086710,0,1
11.132330334,0,0
11.133487506,1,0
11.133731638,1,1
11.134888324,0,1
11.135132540,0,0
11.136289180,1,0
11.136532920,1,1
11.137689940,0,1
11.137933532,0,0
11.139090744,1,0
11.139334786,1,1
11.140491554,0,1
11.140735940,0,0
11.141892410,1,0
11.142136070,1,1
11.143293170,0,1
11.143536780,0,0
11.144693974,1,0
11.144938036,1,1
11.146094784,0,1
11.146339054,0,0
11.147495640,1,0
11.147739384,1,1
11.148896400,0,1
11.149139978,0,0
11.150297204,1,0
11.150541300,1,1
11.151698014,0,1
11.151942336,0,0
11.153098868,1,0
11.153342666,1,1
11.154499630,0,1
11.154743294,0,0
11.155900434,1,0
11.156144416,1,1
11.157301244,0,1
11.157545534,0,0
11.158702098,1,0
11.158945782,1,1
11.160102858,0,1
11.160346492,0,0
11.161503664,1,0
11.161747614,1,1
11.162904474,0,1
11.163148700,0,0
11.164305328,1,0
11.164549064,1,1
11.165706088,0,1
11.165949690,0,0
11.167106894,1,0
11.167351012,1,1
11.168507704,0,1
11.168751932,0,0
11.169908550,1,0
11.170152312,1,1
11.171309318,0,1
11.171552890,0,0
11.172710124,1,0
11.172954144,1,1
11.174110934,0,1
11.174355164,0,0
11.175511788,1,0
11.175755510,1,1
11.176912548,0,1
11.177156088,0,0
11.178313354,1,0
11.178557460,1,1
11.179714164,0,1
11.179958362,0,0
11.181115018,1,0
11.181358826,1,1
11.182515778,0,1
11.182759352,0,0
11.183916584,1,0
11.184160658,1,1
11.185317394,0,1
11.185561844,0,0
11.186718248,1,0
11.186961908,1,1
11.188119008,0,1
11.188362552,0,0
11.189519812,1,0
11.189763806,1,1
11.190920622,0,1
11.191164958,0,0
11.192321478,1,0
11.192565172,1,1
11.193722238,0,1
11.193965750,0,0
11.195123042,1,0
11.195367004,1,1
11.196523852,0,1
11.196768158,0,0
11.197924708,1,0
11.198168420,1,1
11.199325468,0,1
11.199569032,0,0
11.200726272,1,0
11.200970320,1,1
11.202127082,0,1
11.202371488,0,0
11.203527938,1,0
11.203771570,1,1
11.204928698,0,1
11.205172280,0,0
11.206329502,1,0
11.206573652,1,1
11.207730312,0,1
11.207974688,0,0
11.209131168,1,0
11.209375018,1,1
11.210531928,0,1
11.210775478,0,0
11.211932732,1,0
11.212176850,1,1
11.213333542,0,1
11.213577952,0,0
11.214734398,1,0
11.214978166,1,1
11.216135158,0,1
11.216378676,0,0
11.217535962,1,0
11.217779998,1,1
11.218936772,0,1
11.219181002,0,0
11.220337626,1,0
11.220581282,1,1
11.221738388,0,1
11.221981942,0,0
11.223139192,1,0
11.223383114,1,1
11.224540002,0,1
11.224784266,0,0
11.225940856,1,0
11.226184680,1,1
11.227341616,0,1
11.227585140,0,0
11.228742422,1,0
11.228986562,1,1
11.230143232,0,1
11.230387548,0,0
11.231544086,1,0
11.231787928,1,1
11.232944846,0,1
11.233188456,0,0
11.234345652,1,0
11.234589760,1,1
11.235746462,0,1
11.235990864,0,0
11.237147316,1,0
11.237390960,1,1
11.238548076,0,1
11.238791654,0,0
11.239948882,1,0
11.240192792,1,1
11.241349692,0,1
11.241593944,0,0
11.242750546,1,0
11.242994276,1,1
11.244151306,0,1
11.244394852,0,0
11.245552112,1,0
11.245796108,1,1
11.246952922,0,1
11.247197344,0,0
11.248353776,1,0
11.248597474,1,1
11.249754536,0,1
11.249998184,0,0
11.251155340,1,0
11.251399422,1,1
11.252556152,0,1
11.252800342,0,0
