Time [s],Channel 0,Channel 1
21.233919532,0,1
21.235036012,0,0
21.337131700,1,0
21.338230146,1,1
21.440329024,0,1
21.441445936,0,0
21.543543350,1,0
21.544655504,1,1
21.646712182,0,1
21.647821352,0,0
21.749923366,1,0
21.751040260,1,1
21.853134522,0,1
21.854234800,0,0
21.956339240,1,0
21.957452944,1,1
22.059549062,0,1
22.060654724,0,0
22.162760214,1,0
22.163860650,1,1
22.265964710,0,1
22.267076756,0,0
22.369131110,1,0
22.370248272,1,1
22.472329456,0,1
22.473445244,0,0
22.575549574,1,0
22.576666560,1,1
22.678764296,0,1
22.679869598,0,0
22.781975422,1,0
22.783089148,1,1
22.885180128,0,1
22.886291886,0,0
22.988381728,1,0
22.989471328,1,1
23.091549542,0,1
23.092666608,0,0
23.194760670,1,0
23.195859874,1,1
23.297972068,0,1
23.299086556,0,0
23.401183268,1,0
23.402300498,1,1
23.504381726,0,1
23.505488920,0,0
23.607593042,1,0
23.608705088,1,1
23.710764748,0,1
23.711864868,0,0
23.813975866,1,0
23.815093478,1,1
23.917180646,0,1
23.918297808,0,0
24.020390480,1,0
24.021484358,1,1
24.123601626,0,1
24.124718006,0,0
24.226811618,1,0
24.227923548,1,1
24.330014122,0,1
24.331124896,0,0
24.433170904,1,0
24.434289704,1,1
24.536390626,0,1
24.537496384,0,0
24.639605584,1,0
24.640722442,1,1
24.742816820,0,1
24.743933740,0,0
24.846026202,1,0
24.847138432,1,1
24.949228648,0,1
24.950340394,0,0
25.052398672,1,0
25.053495642,1,1
25.155609826,0,1
25.156726748,0,0
25.258821218,1,0
25.259919090,1,1
25.362032398,0,1
25.363148736,0,0
25.465228470,1,0
25.466342160,1,1
25.568439708,0,1
25.569544058,0,0
25.671613872,1,0
25.672730866,1,1
25.774825034,0,1
25.775924130,0,0
25.878036150,1,0
25.879153138,1,1
25.981247320,0,1
25.982342970,0,0
26.084455870,1,0
26.085561662,1,1
26.187617972,0,1
26.188734476,0,0
26.290830404,1,0
26.291937784,1,1
26.394040574,0,1
26.395157432,0,0
26.497239130,1,0
26.498357922,1,1
26.600458992,0,1
26.601571086,0,0
26.703670564,1,0
26.704782436,1,1
26.806833192,0,1
26.807936272,0,0
26.910044396,1,0
26.911161614,1,1
27.013255490,0,1
27.014361402,0,0
27.116466654,1,0
27.117580818,1,1
27.219678024,0,1
27.220794790,0,0
27.322885738,1,0
27.323985288,1,1
27.426035774,0,1
27.427154168,0,0
27.529255646,1,0
27.530372700,1,1
27.632470642,0,1
27.633586580,0,0
27.735681880,1,0
27.736798912,1,1
