Time [s],Channel 0,Channel 1
30.161653112,1,1
30.260869032,0,1
30.262390414,0,0
30.361371866,1,0
30.362907924,1,1
30.461874622,0,1
30.463365748,0,0
30.562377414,1,0
30.563685920,1,1
30.662880210,0,1
30.664026274,0,0
30.763383044,1,0
30.764668920,1,1
30.863885800,0,1
30.864980548,0,0
30.964388590,1,0
30.965765362,1,1
31.064891388,0,1
31.066286078,0,0
31.165394220,1,0
31.166708402,1,1
31.265896974,0,1
31.267205916,0,0
31.366399766,1,0
31.367720210,1,1
31.466902562,0,1
31.468226092,0,0
31.567405396,1,0
31.568712384,1,1
31.667908150,0,1
31.669232132,0,0
31.768410942,1,0
31.769728158,1,1
31.868913738,0,1
31.870019138,0,0
31.969416570,1,0
31.970773786,1,1
32.069919326,0,1
32.071300784,0,0
32.170422118,1,0
32.171816012,1,1
32.270924914,0,1
32.272217792,0,0
32.371427746,1,0
32.372760286,1,1
32.471930500,0,1
32.473225952,0,0
32.572433292,1,0
32.573531458,1,1
32.672936088,0,1
32.674468366,0,0
32.773438928,1,0
32.774929374,1,1
32.873941674,0,1
32.875428204,0,0
32.974444464,1,0
32.975578590,1,1
33.074947260,0,1
33.076305108,0,0
33.175450092,1,0
33.176961152,1,1
33.275952846,0,1
33.277087694,0,0
33.376455636,1,0
33.377953276,1,1
33.476958430,0,1
33.478329038,0,0
33.577461262,1,0
33.578601508,1,1
33.677964016,0,1
33.678950218,0,0
33.778466804,1,0
33.779601596,1,1
33.878969600,0,1
33.880074126,0,0
33.979472430,1,0
33.980780770,1,1
34.079975184,0,1
34.081108364,0,0
34.180477972,1,0
34.181796208,1,1
34.280980768,0,1
34.282352056,0,0
34.381483598,1,0
34.382798730,1,1
34.481986350,0,1
34.483296726,0,0
34.582489140,1,0
34.583623146,1,1
34.682991934,0,1
34.684288296,0,0
34.783494766,1,0
34.784812454,1,1
34.883997520,0,1
34.885334134,0,0
34.984500308,1,0
34.985834824,1,1
35.085003104,0,1
35.086136100,0,0
35.185505934,1,0
35.186824460,1,1
35.286008688,0,1
35.287377340,0,0
35.386511478,1,0
35.387869796,1,1
35.487014274,0,1
35.488372226,0,0
35.587517104,1,0
35.588610344,1,1
35.688019858,0,1
35.689158274,0,0
35.788522648,1,0
35.789808516,1,1
35.889025418,0,1
35.890513516,0,0
35.989528232,1,0
35.990818228,1,1
36.090031028,0,1
36.091527162,0,0
36.190533818,1,0
36.191860024,1,1
36.291036656,0,1
36.292515922,0,0
36.391539404,1,0
36.392824434,1,1
36.492042198,0,1
36.493347564,0,0
36.592544988,1,0
36.593872430,1,1
36.693047826,0,1
36.694142890,0,0
36.793550574,1,0
36.794696422,1,1
36.894053368,0,1
36.895332288,0,0
36.994556158,1,0
36.995882206,1,1
37.095058994,0,1
37.096048878,0,0
37.195561742,1,0
37.196879034,1,1
37.296064536,0,1
37.297389412,0,0
37.396567326,1,0
37.397939038,1,1
37.497070162,0,1
37.498637662,0,0
37.597572910,1,0
37.598939556,1,1
37.698075704,0,1
37.699404252,0,0
37.798578502,1,0
37.799729280,1,1
37.899081330,0,1
37.900394930,0,0
37.999584078,1,0
38.000929080,1,1
38.100086872,0,1
38.101218106,0,0
38.200589662,1,0
38.201877724,1,1
38.301092498,0,1
38.302225100,0,0
38.401595244,1,0
38.403150724,1,1
38.502098040,0,1
38.503483100,0,0
38.602600828,1,0
38.603983416,1,1
38.703103664,0,1
38.704238822,0,0
38.803606412,1,0
38.805100360,1,1
38.904109206,0,1
38.905208548,0,0
39.004611996,1,0
39.006117938,1,1
39.105114832,0,1
39.106220224,0,0
39.205617580,1,0
39.206942044,1,1
39.306120374,0,1
39.307617392,0,0
39.406623162,1,0
39.407919536,1,1
39.507125996,0,1
39.508417014,0,0
39.607628744,1,0
39.608768208,1,1
39.708131536,0,1
39.709269936,0,0
39.808634324,1,0
39.809928204,1,1
39.909137158,0,1
39.910615736,0,0
40.009639904,1,0
40.010987048,1,1
40.110142698,0,1
40.111281056,0,0
40.210645484,1,0
40.211942240,1,1
40.311148320,0,1
40.312435852,0,0
40.411651066,1,0
40.412938318,1,1
40.512153858,0,1
40.513261426,0,0
40.612656646,1,0
40.613983046,1,1
40.713159482,0,1
40.714513774,0,0
40.813662228,1,0
40.815050566,1,1
40.914165020,0,1
40.915487568,0,0
41.014667808,1,0
41.015982732,1,1
41.115170644,0,1
41.116492486,0,0
41.215673390,1,0
41.216979218,1,1
41.316176184,0,1
41.317477088,0,0
41.416678972,1,0
41.418187174,1,1
41.517181808,0,1
41.518319320,0,0
41.617684554,1,0
41.618972454,1,1
41.718187346,0,1
41.719725846,0,0
41.818690134,1,0
41.820079258,1,1
41.919192968,0,1
41.920569962,0,0
42.019695714,1,0
42.020995010,1,1
42.120198508,0,1
42.121291676,0,0
42.220701294,1,0
42.221986896,1,1
42.321204130,0,1
42.322311846,0,0
42.421706874,1,0
42.422892130,1,1
42.522209668,0,1
42.523322650,0,0
42.622712454,1,0
42.624219398,1,1
42.723215288,0,1
42.724522074,0,0
42.823718042,1,0
42.825053456,1,1
42.924220828,0,1
42.925547394,0,0
43.024723614,1,0
43.026052410,1,1
43.125226448,0,1
43.126707284,0,0
43.225729194,1,0
43.226896842,1,1
43.326231988,0,1
43.327562234,0,0
43.426734774,1,0
43.427882112,1,1
43.527237610,0,1
43.528572920,0,0
43.627740356,1,0
43.629229122,1,1
43.728243148,0,1
43.729565190,0,0
43.828745936,1,0
43.830059188,1,1
43.929248770,0,1
43.930750028,0,0
44.029751516,1,0
44.031106524,1,1
44.130254308,0,1
44.131567826,0,0
44.230757096,1,0
44.232085226,1,1
44.331259930,0,1
44.332626580,0,0
44.431762676,1,0
44.433246914,1,1
44.532265468,0,1
44.533564096,0,0
44.632768254,1,0
44.634089978,1,1
44.733271088,0,1
44.734612216,0,0
44.833773834,1,0
44.835151582,1,1
44.934276626,0,1
44.935646252,0,0
45.034779412,1,0
45.036407856,1,1
45.135282246,0,1
45.136673088,0,0
45.235784992,1,0
45.237326938,1,1
45.336287784,0,1
45.337807342,0,0
45.436790572,1,0
45.438110568,1,1
45.537293406,0,1
45.538817844,0,0
45.637796150,1,0
45.639300624,1,1
45.738298944,0,1
45.739436088,0,0
45.838801730,1,0
45.840087846,1,1
45.939304564,0,1
45.940479214,0,0
46.039807310,1,0
46.040943704,1,1
46.140310102,0,1
46.141840964,0,0
46.240812890,1,0
46.242110616,1,1
46.341315724,0,1
46.342665488,0,0
46.441818470,1,0
46.443326830,1,1
46.542321262,0,1
46.543807782,0,0
46.642824050,1,0
46.644155018,1,1
46.743326884,0,1
46.744662588,0,0
46.843829630,1,0
46.844965722,1,1
46.944332424,0,1
46.945432092,0,0
47.044835210,1,0
47.046130050,1,1
47.145338046,0,1
47.146659854,0,0
47.245840790,1,0
47.247194358,1,1
47.346343584,0,1
47.347675244,0,0
47.446846372,1,0
47.448160800,1,1
47.547349206,0,1
47.548661334,0,0
47.647851952,1,0
47.649354360,1,1
47.748354752,0,1
47.749489322,0,0
47.848857532,1,0
47.849998944,1,1
47.949360358,0,1
47.950652766,0,0
48.049863112,1,0
48.051157738,1,1
48.150365906,0,1
48.151742074,0,0
48.250868692,1,0
48.252236930,1,1
48.351371528,0,1
48.352736666,0,0
48.451874274,1,0
48.452975132,1,1
48.552377066,0,1
48.553663688,0,0
48.652879854,1,0
48.654374246,1,1
48.753382690,0,1
48.754924134,0,0
48.853885436,1,0
48.855032314,1,1
48.954388230,0,1
48.955712720,0,0
49.054891018,1,0
49.056046822,1,1
49.155393852,0,1
49.156577242,0,0
49.255896598,1,0
49.257004628,1,1
49.356399392,0,1
49.357892322,0,0
49.456902180,1,0
49.458238374,1,1
49.557405014,0,1
49.558519756,0,0
49.657907760,1,0
49.659396584,1,1
49.758410554,0,1
49.759550862,0,0
49.858913342,1,0
49.860046034,1,1
49.959416176,0,1
49.960512454,0,0
50.059918922,1,0
50.061405916,1,1
50.160421716,0,1
50.161515596,0,0
50.260924502,1,0
50.262213506,1,1
50.361427338,0,1
50.362723042,0,0
50.461930084,1,0
50.463308114,1,1
50.562432878,0,1
50.563792950,0,0
50.662935664,1,0
50.664259370,1,1
50.763438500,0,1
50.764574152,0,0
50.863941246,1,0
50.865270260,1,1
50.964444038,0,1
50.965749804,0,0
51.064946826,1,0
51.066041054,1,1
51.165449662,0,1
51.166761686,0,0
51.265952408,1,0
51.267269174,1,1
51.366455202,0,1
51.367566432,0,0
51.466957988,1,0
51.468515562,1,1
51.567460824,0,1
51.568861352,0,0
51.667963570,1,0
51.669459108,1,1
51.768466364,0,1
51.769959734,0,0
51.868969152,1,0
51.870470438,1,1
51.969471986,0,1
51.970769610,0,0
52.069974732,1,0
52.071461768,1,1
52.170477526,0,1
52.171955012,0,0
52.270980314,1,0
52.272275978,1,1
52.371483150,0,1
52.372797088,0,0
52.471985896,1,0
52.473306308,1,1
52.572488690,0,1
52.573629948,0,0
52.672991478,1,0
52.674132670,1,1
52.773494322,0,1
52.774836550,0,0
52.873997060,1,0
52.875502108,1,1
52.974499852,0,1
52.975985084,0,0
53.075002642,1,0
53.076325852,1,1
53.175505478,0,1
53.176991082,0,0
53.276008224,1,0
53.277505170,1,1
53.376511018,0,1
53.378002146,0,0
53.477013806,1,0
53.478302514,1,1
53.577516640,0,1
53.578846024,0,0
53.678019388,1,0
53.679159058,1,1
53.778522180,0,1
53.780150978,0,0
53.879024968,1,0
53.880341458,1,1
53.979527804,0,1
53.980843618,0,0
54.080030552,1,0
54.081361654,1,1
54.180533344,0,1
54.181844514,0,0
54.281036134,1,0
54.282343600,1,1
54.381538968,0,1
54.382835792,0,0
54.482041716,1,0
54.483330746,1,1
54.582544508,0,1
54.583847106,0,0
54.683047296,1,0
54.684583030,1,1
54.783550132,0,1
54.784911102,0,0
54.884052878,1,0
54.885578092,1,1
54.984555672,0,1
54.985881714,0,0
55.085058458,1,0
55.086548286,1,1
55.185561294,0,1
55.186700272,0,0
55.286064040,1,0
