Time [s],Channel 0,Channel 1
60.421474188,1,1
60.521720072,0,1
60.521875374,0,0
60.622122500,1,0
60.622278836,1,1
60.722524936,0,1
60.722681114,0,0
60.822927406,1,0
60.823084002,1,1
60.923329800,0,1
60.923485136,0,0
61.023732228,1,0
61.023888340,1,1
61.124134664,0,1
61.124291066,0,0
61.224537134,1,0
61.224693794,1,1
61.324939528,0,1
61.325094780,0,0
61.425341956,1,0
61.425497982,1,1
61.525744384,0,1
61.525900642,0,0
61.626146864,1,0
61.626303486,1,1
61.726549258,0,1
61.726704446,0,0
61.826951688,1,0
61.827107998,1,1
61.927354122,0,1
61.927510432,0,0
62.027756594,1,0
62.027913160,1,1
62.128158988,0,1
62.128314236,0,0
62.228561418,1,0
62.228717722,1,1
62.328963854,0,1
62.329120156,0,0
62.429366326,1,0
62.429522942,1,1
62.529768720,0,1
62.529924200,0,0
62.630171152,1,0
62.630326628,1,1
62.730573588,0,1
62.730730270,0,0
62.830976060,1,0
62.831132172,1,1
62.931378456,0,1
62.931533980,0,0
63.031780886,1,0
63.031937124,1,1
63.132183324,0,1
63.132339942,0,0
63.232585796,1,0
63.232741728,1,1
63.332988192,0,1
63.333143620,0,0
63.433390622,1,0
63.433546848,1,1
63.533793058,0,1
63.533949674,0,0
63.634196604,1,0
63.634352960,1,1
63.734597932,0,1
63.734753476,0,0
63.835000362,1,0
63.835156688,1,1
63.935402796,0,1
63.935559162,0,0
64.035805268,1,0
64.035961448,1,1
64.136207660,0,1
64.136363232,0,0
64.236610090,1,0
64.236766336,1,1
64.337012524,0,1
64.337169060,0,0
64.437414996,1,0
64.437571038,1,1
64.537817390,0,1
64.537973022,0,0
64.638219820,1,0
64.638376058,1,1
64.738622254,0,1
64.738778750,0,0
64.839024726,1,0
64.839180878,1,1
64.939427120,0,1
64.939582554,0,0
65.039829550,1,0
65.039985806,1,1
65.140231986,0,1
65.140388506,0,0
65.240634460,1,0
65.240790718,1,1
65.341036854,0,1
65.341192160,0,0
65.441439284,1,0
65.441595680,1,1
65.541841720,0,1
65.541998296,0,0
65.642244192,1,0
65.642400250,1,1
65.742646586,0,1
65.742802108,0,0
65.843049016,1,0
65.843205402,1,1
65.943451452,0,1
65.943608170,0,0
66.043853922,1,0
66.044010006,1,1
66.144256316,0,1
66.144411898,0,0
66.244658746,1,0
66.244815160,1,1
66.345061180,0,1
66.345217810,0,0
66.445463652,1,0
66.445619762,1,1
66.545866044,0,1
66.546021454,0,0
66.646268474,1,0
66.646424832,1,1
66.746670908,0,1
66.746827390,0,0
66.847073380,1,0
66.847229476,1,1
66.947475774,0,1
66.947631328,0,0
67.047878202,1,0
67.048034554,1,1
67.148280638,0,1
67.148437098,0,0
67.248683108,1,0
67.248839300,1,1
67.349085502,0,1
67.349240968,0,0
67.449487930,1,0
67.449644170,1,1
67.549890366,0,1
67.550047080,0,0
67.650292836,1,0
67.650448140,1,1
67.750695230,0,1
67.750850784,0,0
67.851097658,1,0
67.851254202,1,1
67.951500092,0,1
67.951656296,0,0
68.051902564,1,0
68.052058856,1,1
68.152304956,0,1
68.152460500,0,0
70.228377600,0,0
