Time [s],Channel 0,Channel 1
12.254479360,0,1
12.254756640,0,0
12.255052320,1,0
12.255328320,1,1
12.255837280,0,1
12.256114400,0,0
12.256826400,1,0
12.257103040,1,1
12.258061920,0,1
12.258338720,0,0
12.259544000,1,0
12.259821120,1,1
12.261273280,0,1
12.261549920,0,0
12.263248320,1,0
12.263525600,1,1
12.265470240,0,1
12.265747520,0,0
12.267938720,1,0
12.268215200,1,1
12.270653440,0,1
12.270930400,0,0
12.273614880,1,0
12.273891520,1,1
12.276822880,0,1
12.277099520,0,0
12.280277600,1,0
12.280554560,1,1
12.283978560,0,1
12.284255200,0,0
12.287926080,1,0
12.288203360,1,1
12.292120480,0,1
12.292397760,0,0
12.296561280,1,0
12.296837920,1,1
12.301248640,0,1
12.301525600,0,0
12.306182880,1,0
12.306459360,1,1
12.311363200,0,1
12.311639840,0,0
12.316790240,1,0
12.317067200,1,1
12.322463840,0,1
12.322740320,0,0
12.328384000,1,0
12.328661280,1,1
12.334550720,0,1
12.334828000,0,0
12.340964000,1,0
12.341240480,1,1
12.347623840,0,1
12.347900800,0,0
12.354530560,1,0
12.354807200,1,1
12.361683520,0,1
12.361960160,0,0
12.369083200,1,0
12.369360160,1,1
12.376729440,0,1
12.377006240,0,0
12.384622080,1,0
12.384899360,1,1
12.392761440,0,1
12.393038720,0,0
12.401147200,1,0
12.401423680,1,1
12.409779680,0,1
12.410056800,0,0
12.412204640,1,0
12.412481280,1,1
12.412777120,0,1
12.413053760,0,0
12.413562080,1,0
12.413838720,1,1
12.414551200,0,1
12.414828320,0,0
12.415786880,1,0
12.416064160,1,1
12.417268960,0,1
12.417545440,0,0
12.418998080,1,0
12.419275040,1,1
12.420973120,0,1
12.421249760,0,0
12.423195040,1,0
12.423471840,1,1
12.425663360,0,1
12.425940640,0,0
12.428378080,1,0
12.428654560,1,1
12.431339520,0,1
12.431616800,0,0
12.434547520,1,0
12.434824800,1,1
12.438002080,0,1
12.438278880,0,0
12.441703200,1,0
12.441980160,1,1
12.445650720,0,1
12.445927200,0,0
12.449844960,1,0
12.450121600,1,1
12.454285760,0,1
12.454562880,0,0
12.458973120,1,0
12.459249600,1,1
12.463907040,0,1
12.464184320,0,0
12.469087360,1,0
12.469364480,1,1
12.474514400,0,1
12.474791200,0,0
12.480188160,1,0
12.480465120,1,1
12.486108320,0,1
12.486384800,0,0
12.492275200,1,0
12.492551840,1,1
12.498688480,0,1
12.498965760,0,0
12.505348320,1,0
12.505624640,1,1
12.512255200,0,1
12.512532480,0,0
12.519408160,1,0
12.519685440,1,1
12.526808000,0,1
12.527084640,0,0
12.534454240,1,0
12.534731040,1,1
12.542346880,0,1
12.542623520,0,0
12.550486080,1,0
12.550762720,1,1
12.558871840,0,1
12.559149120,0,0
12.567504160,1,0
12.567780800,1,1
12.569929280,0,1
12.570206560,0,0
12.570501920,1,0
12.570778080,1,1
12.571287040,0,1
12.571564000,0,0
12.572276000,1,0
12.572552480,1,1
12.573511680,0,1
12.573788320,0,0
12.574993760,1,0
12.575270880,1,1
12.576722880,0,1
12.576999680,0,0
12.578697920,1,0
12.578975200,1,1
12.580920000,0,1
12.581197120,0,0
12.583388320,1,0
12.583665120,1,1
12.586103200,0,1
12.586380320,0,0
12.589064640,1,0
12.589341120,1,1
12.592272640,0,1
12.592549280,0,0
12.595727200,1,0
12.596004480,1,1
12.599428160,0,1
12.599704960,0,0
12.603375680,1,0
12.603652800,1,1
12.607570080,0,1
12.607847360,0,0
12.612010880,1,0
12.612287520,1,1
12.616698240,0,1
12.616975360,0,0
12.621632160,1,0
12.621908640,1,1
12.626812480,0,1
12.627088960,0,0
12.632239360,1,0
12.632516480,1,1
12.637913120,0,1
12.638189760,0,0
12.643833280,1,0
12.644110240,1,1
12.650000160,0,1
12.650277440,0,0
12.656413440,1,0
12.656690240,1,1
12.663073280,0,1
12.663350560,0,0
12.670077600,1,0
12.670354080,1,1
12.677230560,0,1
12.677507200,0,0
12.684630080,1,0
12.684907360,1,1
12.692276160,0,1
12.692552800,0,0
12.700169280,1,0
12.700446400,1,1
12.708308480,0,1
12.708585600,0,0
12.716694080,1,0
12.716970880,1,1
12.725326400,0,1
12.725603680,0,0
12.727751520,1,0
12.728028000,1,1
12.728326880,0,1
12.728603360,0,0
12.729111840,1,0
12.729388640,1,1
12.730100800,0,1
12.730378080,0,0
12.731336480,1,0
12.731613600,1,1
12.732818560,0,1
12.733095360,0,0
12.734547840,1,0
12.734824960,1,1
12.736522880,0,1
12.736799680,0,0
12.738744960,1,0
12.739021280,1,1
12.741213280,0,1
12.741490240,0,0
13.841203200,0,0
