Time [s],Channel 0,Channel 1
20.837107200,0,1
20.837384800,0,0
20.837507840,1,0
20.837785120,1,1
20.837916160,0,1
20.838193600,0,0
20.838391200,1,0
20.838668160,1,1
20.839407840,0,1
20.839684800,0,0
20.839852800,1,0
20.840130400,1,1
20.840224960,0,1
20.840501760,0,0
20.840703040,1,0
20.840980480,1,1
20.841710720,0,1
20.841988480,0,0
20.842155840,1,0
20.842433760,1,1
20.842514240,0,1
20.842791680,0,0
20.843064800,1,0
20.843341440,1,1
20.844013600,0,1
20.844290560,0,0
20.844458720,1,0
20.844736160,1,1
20.844823040,0,1
20.845144480,0,0
20.845944000,1,0
20.846221120,1,1
20.846388960,0,1
20.846666240,0,0
20.846825760,1,0
20.847147840,1,1
20.847348640,0,1
20.847626240,0,0
20.847720480,1,0
20.847997440,1,1
20.848719520,0,1
20.848996480,0,0
20.849164480,1,0
20.849441760,1,1
20.849522880,0,1
20.849799680,0,0
20.850085920,1,0
20.850363360,1,1
20.851022400,0,1
20.851299840,0,0
20.852074240,1,0
20.852397280,1,1
20.852565280,0,1
20.852842560,0,0
20.853101440,1,0
20.853378880,1,1
20.853881440,0,1
20.854159040,0,0
20.854558720,1,0
20.854836000,1,1
20.854943680,0,1
20.855266400,0,0
20.855520640,1,0
20.855797440,1,1
20.855995520,0,1
20.856272640,0,0
20.856331040,1,0
20.856608480,1,1
20.857033760,0,1
20.857311040,0,0
20.857432800,1,0
20.857710080,1,1
20.857837600,0,1
20.858115040,0,0
20.858614080,1,0
20.858891680,1,1
20.859340480,0,1
20.859662720,0,0
20.859764160,1,0
20.860042080,1,1
20.860296480,0,1
20.860573440,0,0
20.861072800,1,0
20.861349760,1,1
20.861756640,0,1
20.862079360,0,0
20.862180800,1,0
20.862458240,1,1
20.862713440,0,1
20.862990880,0,0
20.863188320,1,0
20.863465920,1,1
20.863843040,0,1
20.864119680,0,0
20.864845760,1,0
20.865168640,1,1
20.865336160,0,1
20.865613600,0,0
20.865869280,1,0
20.866146560,1,1
20.866648640,0,1
20.866926080,0,0
20.867648960,1,0
20.867971360,1,1
20.868139360,0,1
20.868416800,0,0
20.868672640,1,0
20.868949600,1,1
20.869452160,0,1
20.869729440,0,0
20.870452160,1,0
20.870774560,1,1
20.870942560,0,1
20.871220480,0,0
20.871475520,1,0
20.871752480,1,1
20.872551360,0,1
20.872828160,0,0
20.873303040,1,0
20.873625280,1,1
20.873727360,0,1
20.874005280,0,0
20.874263040,1,0
20.874540480,1,1
20.874737760,0,1
20.875014560,0,0
20.875752800,1,0
20.876029600,1,1
20.876197920,0,1
20.876475200,0,0
20.876562720,1,0
20.876884480,1,1
20.877085760,0,1
20.877362880,0,0
20.878055680,1,0
20.878333120,1,1
20.878500800,0,1
20.878778880,0,0
20.878859200,1,0
20.879136800,1,1
20.879428000,0,1
20.879704800,0,0
20.880358560,1,0
20.880635360,1,1
20.880803680,0,1
20.881080960,0,0
20.881162080,1,0
20.881439040,1,1
20.881717920,0,1
20.881995200,0,0
20.882063200,1,0
20.882340640,1,1
20.882463840,0,1
20.882740960,0,0
20.883166560,1,0
20.883443360,1,1
20.883565600,0,1
20.883843520,0,0
20.883966240,1,0
20.884243040,1,1
20.884373440,0,1
20.884695200,0,0
20.884892960,1,0
20.885170400,1,1
20.885268000,0,1
20.885545440,0,0
20.885668640,1,0
20.885945600,1,1
20.886069280,0,1
20.886346240,0,0
20.886772000,1,0
20.887049280,1,1
20.887171040,0,1
20.887448320,0,0
20.887578240,1,0
20.887899680,1,1
20.888695680,0,1
20.888973120,0,0
20.889140640,1,0
20.889417920,1,1
20.889501120,0,1
20.889778240,0,0
20.889978720,1,0
20.890256320,1,1
20.890375040,0,1
20.890652160,0,0
20.891077760,1,0
20.891354560,1,1
20.892080320,0,1
20.892403200,0,0
20.892570720,1,0
20.892848640,1,1
20.893104000,0,1
20.893381440,0,0
20.894179840,1,0
20.894456640,1,1
20.894624960,0,1
20.894902880,0,0
20.894988800,1,0
20.895265760,1,1
20.895467040,0,1
20.895744000,0,0
20.896183840,1,0
20.896461120,1,1
20.897186240,0,1
20.897508320,0,0
20.897676640,1,0
20.897954400,1,1
20.898209920,0,1
20.898486880,0,0
20.898687680,1,0
20.898964640,1,1
20.899684000,0,1
20.899961120,0,0
20.900128960,1,0
20.900406240,1,1
20.900494400,0,1
20.900772000,0,0
20.900972640,1,0
20.901250400,1,1
20.901986880,0,1
20.902263680,0,0
20.902432000,1,0
20.902709920,1,1
20.902801280,0,1
20.903078240,0,0
20.903279360,1,0
20.903556320,1,1
20.904289760,0,1
20.904567040,0,0
20.904734720,1,0
20.905012160,1,1
20.905102240,0,1
20.905379680,0,0
20.905580480,1,0
20.905858080,1,1
20.906592640,0,1
20.906869440,0,0
20.907644320,1,0
20.907967200,1,1
20.908135200,0,1
20.908412960,0,0
20.908626880,1,0
20.908948960,1,1
20.909149600,0,1
20.909426400,0,0
20.909498240,1,0
20.909775200,1,1
20.910200800,0,1
20.910478240,0,0
20.910600000,1,0
20.910877440,1,1
20.911007200,0,1
20.911328640,0,0
20.911828480,1,0
20.912105760,1,1
20.912206400,0,1
20.912483840,0,0
20.912608640,1,0
20.912930400,1,1
20.913128160,0,1
20.913405600,0,0
20.913504000,1,0
20.913781600,1,1
20.914206560,0,1
20.914483520,0,0
20.915208480,1,0
20.915531680,1,1
20.915699200,0,1
20.915976320,0,0
20.916181280,1,0
20.916464640,1,1
20.917011040,0,1
20.917288480,0,0
20.918012480,1,0
20.918335040,1,1
20.918503040,0,1
20.918780320,0,0
20.919036160,1,0
20.919312960,1,1
20.919513920,0,1
20.919791360,0,0
20.920509920,1,0
20.920787360,1,1
20.920955040,0,1
20.921232640,0,0
20.921313440,1,0
20.921590880,1,1
20.921737600,0,1
20.922014400,0,0
20.922215360,1,0
20.922492320,1,1
20.922615200,0,1
20.922892480,0,0
20.923015840,1,0
20.923293280,1,1
20.923416480,0,1
20.923693280,0,0
20.924415360,1,0
20.924692320,1,1
20.924860480,0,1
20.925137760,0,0
20.925218880,1,0
20.925495680,1,1
20.925647680,0,1
20.925924960,0,0
20.926427360,1,0
20.926704800,1,1
20.926821120,0,1
20.927098400,0,0
20.927221760,1,0
20.927498880,1,1
20.927636640,0,1
20.927914080,0,0
20.928412960,1,0
20.928689920,1,1
20.928824000,0,1
20.929101600,0,0
20.929245920,1,0
20.929523520,1,1
20.929720480,0,1
20.929997440,0,0
20.930724160,1,0
20.931000960,1,1
20.931169120,0,1
20.931446400,0,0
20.931834720,1,0
20.932156480,1,1
20.932257760,0,1
20.932535840,0,0
20.932749600,1,0
20.933071360,1,1
20.933866720,0,1
20.934143360,0,0
20.934311680,1,0
20.934589120,1,1
20.934866240,0,1
20.935143360,0,0
20.935231840,1,0
20.935509280,1,1
20.935632480,0,1
20.935909920,0,0
20.936335200,1,0
20.936612000,1,1
20.936734240,0,1
20.937012160,0,0
20.937156160,1,0
20.937433600,1,1
20.938228640,0,1
20.938505280,0,0
20.938980800,1,0
20.939303840,1,1
20.939405120,0,1
20.939682400,0,0
20.939940960,1,0
20.940218240,1,1
20.940415520,0,1
20.940692960,0,0
20.941141280,1,0
20.941418240,1,1
20.942143680,0,1
20.942466560,0,0
20.942634080,1,0
20.942911520,1,1
20.943167360,0,1
20.943444640,0,0
20.944243200,1,0
20.944520640,1,1
20.944688320,0,1
20.944966240,0,0
20.945065440,1,0
20.945343040,1,1
20.945543360,0,1
20.945820160,0,0
