Time [s],Channel 0,Channel 1
25.268795520,0,1
25.270200160,0,0
25.273925760,1,0
25.275454240,1,1
25.275470720,0,1
25.275747360,0,0
25.275859200,1,0
25.276136000,1,1
25.278856480,0,1
25.280013280,0,0
25.280771680,1,0
25.281308320,1,1
25.281324160,0,1
25.281600320,0,0
25.281661920,1,0
25.281938240,1,1
25.284844640,0,1
25.286063040,0,0
25.288676160,1,0
25.289832480,1,1
25.291332960,0,1
25.292117280,0,0
25.292133600,1,0
25.292410400,1,1
25.292565280,0,1
25.292842080,0,0
25.298344160,1,0
25.300431040,1,1
25.303785760,0,1
25.305190400,0,0
25.305206720,1,0
25.305483040,1,1
25.305568160,0,1
25.305844800,0,0
25.309678080,1,0
25.311207040,1,1
25.312706720,0,1
25.313491200,0,0
25.313507680,1,0
25.313783840,1,1
25.313870880,0,1
25.314147520,0,0
25.314457600,1,0
25.314797280,1,1
25.320250400,0,1
25.322337760,0,0
25.322353760,1,0
25.322630720,1,1
25.322773600,0,1
25.323049920,0,0
25.323174240,1,0
25.323450720,1,1
25.328211520,0,1
25.330050720,0,0
25.332292160,1,0
25.333324960,1,1
25.333341280,0,1
25.333617280,0,0
25.333777120,1,0
25.334053760,1,1
25.339926880,0,1
25.342138080,0,0
25.346419360,1,0
25.348134560,1,1
25.348150560,0,1
25.348427360,0,0
25.348580000,1,0
25.348856320,1,1
25.349352160,0,1
25.349754560,0,0
25.354791040,1,0
25.356753920,1,1
25.356769760,0,1
25.357045760,0,0
25.357182720,1,0
25.357459040,1,1
25.358140320,0,1
25.358614720,0,0
25.364936320,1,0
25.367333280,1,1
25.369018880,0,1
25.369865600,0,0
25.369881760,1,0
25.370158560,1,1
25.370286240,0,1
25.370562560,0,0
25.372912800,1,0
25.373945280,1,1
25.374703840,0,1
25.375240640,0,0
25.375256640,1,0
25.375533600,1,1
25.375688960,0,1
25.375965280,0,0
25.382209600,1,0
25.384544800,1,1
25.386044480,0,1
25.386829280,0,0
25.386845440,1,0
25.387121600,1,1
25.387191680,0,1
25.387468000,0,0
25.392970560,1,0
25.395058080,1,1
25.398226720,0,1
25.399569120,0,0
25.402182080,1,0
25.403338400,1,1
25.403355040,0,1
25.403631360,0,0
25.403695200,1,0
25.403972000,1,1
25.405580000,0,1
25.406364960,0,0
25.411202560,1,0
25.413103360,1,1
25.413119360,0,1
25.413396320,0,0
25.413498080,1,0
25.413774400,1,1
25.417422560,0,1
25.418889120,0,0
25.420945920,1,0
25.421916160,1,1
25.421932800,0,1
25.422208960,0,0
25.422300800,1,0
25.422577600,1,1
25.424556480,0,1
25.425464800,0,0
25.428819520,1,0
25.430224320,1,1
25.430240640,0,1
25.430516960,0,0
25.430603520,1,0
25.430880320,1,1
25.431004160,0,1
25.431280960,0,0
25.436783040,1,0
25.438869920,1,1
25.442595520,0,1
25.444124480,0,0
25.444140480,1,0
25.444417280,1,1
25.444507040,0,1
25.444783200,0,0
25.450471360,1,0
25.452620640,1,1
25.453749440,0,1
25.454410720,0,0
25.454426560,1,0
25.454703520,1,1
25.454809760,0,1
25.455086080,0,0
25.458178080,1,0
25.459458240,1,1
25.461514720,0,1
25.462484960,0,0
25.462501440,1,0
25.462778400,1,1
25.462912640,0,1
25.463189280,0,0
25.464612000,1,0
25.465335040,1,1
25.469987200,0,1
25.471825760,0,0
25.474438720,1,0
25.475595360,1,1
25.475611680,0,1
25.475887840,0,0
25.476016000,1,0
25.476292640,1,1
25.479384320,0,1
25.480665120,0,0
25.481793760,1,0
25.482455040,1,1
25.482470880,0,1
25.482747680,0,0
25.482818720,1,0
25.483095040,1,1
25.483590880,0,1
25.483993280,0,0
25.487175360,1,0
25.488518080,1,1
25.488534400,0,1
25.488811040,0,0
25.488921440,1,0
25.489198400,1,1
25.493587840,0,1
25.495303040,0,0
25.496988000,1,0
25.497834400,1,1
25.497850720,0,1
25.498127360,0,0
25.498224320,1,0
25.498500960,1,1
25.498624960,0,1
25.498901120,0,0
25.504032960,1,0
25.505995360,1,1
25.509906080,0,1
25.511497120,0,0
25.511513120,1,0
25.511789920,1,1
25.511927840,0,1
25.512204160,0,0
25.512885440,1,0
25.513359840,1,1
25.519125120,0,1
25.521335680,0,0
25.521352160,1,0
25.521628320,1,1
25.521730560,0,1
25.522007360,0,0
25.524728000,1,0
25.525884480,1,1
25.527384800,0,1
25.528169600,0,0
25.528185600,1,0
25.528462560,1,1
25.528533280,0,1
25.528809600,0,0
25.528933920,1,0
25.529210240,1,1
25.529891520,0,1
25.530365760,0,0
25.535389440,1,0
25.537352160,1,1
25.537368640,0,1
25.537645440,0,0
25.537736640,1,0
25.538013600,1,1
25.543515680,0,1
25.545602400,0,0
25.550069760,1,0
25.551846720,1,1
25.551862720,0,1
25.552139680,0,0
25.552239520,1,0
25.552516000,1,1
25.555422400,0,1
25.556640800,0,0
25.561479040,1,0
25.563380640,1,1
25.563396480,0,1
25.563672640,0,0
25.563742400,1,0
25.564018720,1,1
25.566183520,0,1
25.567154080,0,0
25.570508800,1,0
25.571913280,1,1
25.574711520,0,1
25.575929920,0,0
25.575946240,1,0
25.576222560,1,1
25.576345760,0,1
25.576622400,0,0
25.578601440,1,0
25.579509920,1,1
25.583050080,0,1
25.584516640,0,0
25.584532960,1,0
25.584809760,1,1
25.584948640,0,1
25.585225280,0,0
25.587389760,1,0
25.588361120,1,1
25.593198560,0,1
25.595099680,0,0
25.595115680,1,0
25.595392480,1,1
25.595551360,0,1
25.595827520,0,0
25.599105120,1,0
25.600448160,1,1
25.602875200,0,1
25.603969760,0,0
25.603986240,1,0
25.604262400,1,1
25.604354080,0,1
25.604630720,0,0
25.604754720,1,0
25.605031520,1,1
25.607196000,0,1
25.608167360,0,0
25.613190240,1,0
25.615153440,1,1
25.615169280,0,1
25.615445440,0,0
25.615557600,1,0
25.615833760,1,1
25.617256960,0,1
25.617979680,0,0
25.622817600,1,0
25.624718400,1,1
25.624734720,0,1
25.625010880,0,0
25.625160320,1,0
25.625437120,1,1
25.630753920,0,1
25.632779200,0,0
25.636318560,1,0
25.637785760,1,1
25.637801600,0,1
25.638077760,0,0
25.638163200,1,0
25.638439520,1,1
25.642087840,0,1
25.643554560,0,0
25.645240160,1,0
25.646087520,1,1
25.651481120,0,1
25.653567840,0,0
25.653584320,1,0
25.653860960,1,1
25.653966720,0,1
25.654243680,0,0
25.660487360,1,0
25.662828480,1,1
25.666425920,0,1
25.667975040,0,0
25.667991680,1,0
25.668268480,1,1
25.668369600,0,1
25.668646560,0,0
25.673221280,1,0
25.674998080,1,1
25.675200160,0,1
25.675540160,0,0
25.675571680,1,0
25.675848480,1,1
25.675972320,0,1
25.676248640,0,0
25.677300800,1,0
25.677899680,1,1
25.678286720,0,1
25.678698880,0,0
25.678715520,1,0
25.678992160,1,1
25.679075040,0,1
25.679351840,0,0
25.679475680,1,0
25.679752000,1,1
25.680618720,0,1
25.681155040,0,0
25.683026240,1,0
25.683934720,1,1
25.683951200,0,1
25.684227360,0,0
25.684378240,1,0
25.684655040,1,1
25.687561120,0,1
25.688780160,0,0
